local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
224,0.28064515682107183,0.2116788321167883,0.41626794258373206,0.11089493755022801,0.0776566757493188,0.19387755102040816,0.2645161245630073,0.19951338199513383,0.3923444976076555,0.25204081632653064,0.10112359550561797,0.055214723926380375,0.044012282497441144
2240,0.23121387002642252,0.13908205841446453,0.684931506849315,0.10653752800219418,0.061238691718858734,0.40930232558139534,0.21734103765648036,0.13073713490959665,0.6438356164383562,0.08507347254447022,0.04642166344294005,0.02941176470588235,0.02361595044521874
2241,0.37246963093248536,0.2987012987012987,0.4946236559139785,0.15363511202492858,0.11889596602972399,0.21705426356589147,0.34008096696487405,0.2727272727272727,0.45161290322580644,0.3511705685618729,0.13232830820770516,0.09060402684563758,0.07394957983193277
2242,0.40506328717753576,0.2782608695652174,0.7441860465116279,0.2464985959623065,0.1588447653429603,0.55,0.38818565004673394,0.26666666666666666,0.7131782945736435,0.20698576972833116,0.1411917098445596,0.12062256809338523,0.10779220779220777
2243,0.3363228654909611,0.2533783783783784,0.5,0.09748891753844964,0.06932773109243698,0.16417910447761194,0.3139013408272839,0.23648648648648649,0.4666666666666667,0.26903553299492383,0.09152542372881357,0.04753820033955858,0.03231292517006802
2244,0.3717171670159372,0.2987012987012987,0.4919786096256685,0.1783439445396082,0.13565891472868216,0.26022304832713755,0.3474747427735129,0.2792207792207792,0.45989304812834225,0.29342105263157897,0.13043478260869565,0.08311345646437997,0.06737120211360632
2245,0.3340659303546915,0.22157434402332363,0.6785714285714286,0.13161290001035594,0.08239095315024232,0.3269230769230769,0.3076923039810651,0.20408163265306123,0.625,0.16626794258373206,0.07425149700598803,0.03357314148681056,0.0156062424969988
2246,0.2590975215920538,0.17588932806324112,0.49171270718232046,0.12738853140055365,0.08363201911589008,0.26717557251908397,0.25036389713790524,0.16996047430830039,0.47513812154696133,0.23754448398576514,0.12555654496883348,0.07843137254901959,0.06155218554861729
2247,0.2052730668521356,0.12372304199772985,0.6022099447513812,0.07163600946739689,0.04081632653061224,0.2924901185770751,0.18644067513838797,0.11237230419977298,0.5469613259668509,0.09558541266794626,0.046850998463901686,0.02112946600076834,0.01383551114527287
2248,0.4128787831457329,0.3353846153846154,0.5369458128078818,0.19524405057811636,0.14800759013282733,0.2867647058823529,0.40151514678209654,0.3261538461538461,0.5221674876847291,0.34203296703296704,0.16231086657496563,0.1019283746556474,0.07586206896551723
2249,0.29739776501596166,0.22598870056497175,0.43478260869565216,0.10298102551978926,0.07480314960629922,0.16521739130434782,0.2676579880642888,0.2033898305084746,0.391304347826087,0.2486631016042781,0.09115281501340484,0.05107526881720431,0.029649595687331533
225,0.2813370436672202,0.1860036832412523,0.5771428571428572,0.07698229094514002,0.04775549188156638,0.1984126984126984,0.24512534450287476,0.16206261510128914,0.5028571428571429,0.17037552155771907,0.06193458594293666,0.02785515320334262,0.014634146341463415
2250,0.3146067368106048,0.25830258302583026,0.40229885057471265,0.11700679816498699,0.09014675052410902,0.16666666666666666,0.2831460626533014,0.23247232472324722,0.3620689655172414,0.2995391705069124,0.1030769230769231,0.03852080123266564,0.015432098765432093
2251,0.29535864555893826,0.21212121212121213,0.4861111111111111,0.10975609369199896,0.0743801652892562,0.20930232558139536,0.2784810084281366,0.2,0.4583333333333333,0.18950437317784258,0.07309941520467834,0.0439882697947214,0.03235294117647059
2252,0.20761245318566593,0.13513513513513514,0.44776119402985076,0.06047966312910689,0.037760416666666664,0.1518324607329843,0.19377162273583895,0.12612612612612611,0.417910447761194,0.1605584642233857,0.0427947598253275,0.016608391608391605,0.013123359580052492
2253,0.2683229780636241,0.1695447409733124,0.6428571428571429,0.10124917555961019,0.059875583203732506,0.3276595744680851,0.24347825756672972,0.15384615384615385,0.5833333333333334,0.13166666666666668,0.06614785992217898,0.03615127919911012,0.026154702281580414
2254,0.1552941139266437,0.103125,0.3142857142857143,0.04334364990879838,0.0275049115913556,0.10218978102189781,0.14588234922076135,0.096875,0.29523809523809524,0.1265243902439024,0.03053435114503817,0.0061162079510703364,0.0015313935681470138
2255,0.3216783174179667,0.23232323232323232,0.5227272727272727,0.10370369957433334,0.07317073170731707,0.17796610169491525,0.27272726846691775,0.19696969696969696,0.4431818181818182,0.2577903682719547,0.08522727272727272,0.034188034188034185,0.011428571428571425
2256,0.21633553723062834,0.1416184971098266,0.45794392523364486,0.043835613441021035,0.026845637583892617,0.11940298507462686,0.18984547100546278,0.12427745664739884,0.40186915887850466,0.14285714285714285,0.02807486631016043,0.006693440428380187,0.0026809651474530823
2257,0.15859937863245238,0.10185185185185185,0.3581395348837209,0.03783101826187236,0.02358490566037736,0.09554140127388536,0.14624098522359558,0.09391534391534391,0.3302325581395349,0.13468634686346864,0.027076923076923075,0.010467980295566502,0.007393715341959333
2258,0.34722221728395064,0.390625,0.3125,0.11192213614079977,0.11979166666666667,0.1050228310502283,0.31249999506172843,0.3515625,0.28125,0.4020979020979021,0.12631578947368421,0.04577464788732395,0.01413427561837456
2259,0.3363286226781645,0.22469982847341338,0.6683673469387755,0.1436950115052331,0.08941605839416059,0.3656716417910448,0.3260590462981901,0.21783876500857632,0.6479591836734694,0.16856780735107735,0.08370323398858592,0.04949238578680204,0.03365079365079365
226,0.21158128863507625,0.13121546961325967,0.5459770114942529,0.05285801831348618,0.03118201595358956,0.17338709677419356,0.18485523072861745,0.11464088397790055,0.47701149425287354,0.09169314571039493,0.029972752043596722,0.009086778736937758,0.003636363636363635
2260,0.3806970463972285,0.29218106995884774,0.5461538461538461,0.14234875020073212,0.10256410256410256,0.23255813953488372,0.3592493252176039,0.2757201646090535,0.5153846153846153,0.2620232172470978,0.1046511627906977,0.058236272878535764,0.04333333333333334
2261,0.2761193981078749,0.3274336283185841,0.23870967741935484,0.08522726786302326,0.10204081632653061,0.07317073170731707,0.23880596527205403,0.2831858407079646,0.2064516129032258,0.34593060624201666,0.08602539759573943,0.03761013759620491,0.018910125048371185
2262,0.32786884833767527,0.23102310231023102,0.5645161290322581,0.1917355333152654,0.13004484304932734,0.36477987421383645,0.3044496445906027,0.2145214521452145,0.5241935483870968,0.2453781512605042,0.13973063973063973,0.11298482293423275,0.09628378378378377
2263,0.3551401820521929,0.4253731343283582,0.3048128342245989,0.16627077896716913,0.19662921348314608,0.1440329218106996,0.31152647488708385,0.373134328358209,0.26737967914438504,0.43619457651484544,0.1642660719820207,0.13261898310371567,0.12668886597306175
2264,0.25070821171564656,0.16358595194085027,0.5363636363636364,0.09818481532066924,0.06111967128916281,0.24947589098532494,0.22946175279213388,0.14972273567467653,0.4909090909090909,0.17275027105168053,0.07917570498915402,0.04122965641952983,0.0329232995658466
2265,0.45882352446782015,0.4148936170212766,0.5131578947368421,0.1990521277832934,0.17647058823529413,0.22826086956521738,0.39999999505605544,0.3617021276595745,0.4473684210526316,0.42207792207792205,0.17647058823529413,0.07894736842105263,0.033112582781456956
2266,0.2345678977099528,0.152,0.5135135135135135,0.0543970959459943,0.03293084522502744,0.15625,0.2160493791914343,0.14,0.47297297297297297,0.14722911497105046,0.04718543046357616,0.019055509527754762,0.010779436152570482
2267,0.3146666616669867,0.3172043010752688,0.31216931216931215,0.10338680426994092,0.10211267605633803,0.10469314079422383,0.29866666166698674,0.3010752688172043,0.2962962962962963,0.46683673469387754,0.13810741687979539,0.06923076923076923,0.04884318766066837
2268,0.2880523689366524,0.20657276995305165,0.4756756756756757,0.10646387446553021,0.07207207207207207,0.20363636363636364,0.2880523689366524,0.20657276995305165,0.4756756756756757,0.22134733158355205,0.0840630472854641,0.03593339176161262,0.019298245614035092
2269,0.30218068050504177,0.2579787234042553,0.36466165413533835,0.11538461060198106,0.09547738693467336,0.14578005115089515,0.2647975029349483,0.22606382978723405,0.31954887218045114,0.38615179760319573,0.13066666666666668,0.0801068090787717,0.0588235294117647
227,0.4013377877361551,0.35294117647058826,0.46511627906976744,0.1666666619454091,0.1348314606741573,0.21818181818181817,0.36120400847194106,0.3176470588235294,0.4186046511627907,0.3826086956521739,0.17151162790697674,0.11953352769679303,0.0935672514619883
2270,0.30901287064930283,0.26865671641791045,0.36363636363636365,0.09491524938672821,0.08092485549132948,0.11475409836065574,0.2832617976879294,0.2462686567164179,0.3333333333333333,0.3291666666666667,0.10460251046025104,0.06302521008403363,0.03797468354430379
2271,0.29393939037782374,0.1913214990138067,0.6339869281045751,0.13456685996900383,0.08196721311475409,0.3755868544600939,0.26666666310509646,0.17357001972386588,0.5751633986928104,0.15777777777777777,0.08821349147516679,0.05341246290801187,0.040831477357089835
2272,0.3846153800521235,0.296875,0.5459770114942529,0.2318059255811859,0.16996047430830039,0.3644067796610169,0.36842104806831777,0.284375,0.5229885057471264,0.3236994219653179,0.18089725036179452,0.1391304347826087,0.12626995645863567
2273,0.3226837021433311,0.2205240174672489,0.6011904761904762,0.10344827246522584,0.0660486674391657,0.2384937238493724,0.28434504399636623,0.1943231441048035,0.5297619047619048,0.19170579029733958,0.08457321848081442,0.03526645768025078,0.014901960784313726
2274,0.22845691050477712,0.1446700507614213,0.5428571428571428,0.05929918838078786,0.036303630363036306,0.16176470588235295,0.21643286240858475,0.13705583756345177,0.5142857142857142,0.1580345285524568,0.045212765957446804,0.010652463382157121,2.2250738585072626e-308
2275,0.16061605969969056,0.08990147783251232,0.7525773195876289,0.04731281460210404,0.0252760736196319,0.36917562724014336,0.15071506960068065,0.08435960591133004,0.7061855670103093,0.04039473684210527,0.02118699828924859,0.01039747301921558,0.006449914439910489
2276,0.2945736393065802,0.20697167755991286,0.510752688172043,0.09743135168459212,0.06292906178489703,0.21568627450980393,0.2573643369809988,0.18082788671023964,0.44623655913978494,0.1893877551020408,0.0727124183006536,0.033524121013900246,0.021276595744680854
2277,0.11295680905288023,0.06181818181818182,0.6538461538461539,0.026350459936736383,0.014074595355383532,0.20618556701030927,0.09745293308388799,0.05333333333333334,0.5641025641025641,0.05015045135406219,0.020572002007024588,0.005522088353413655,0.001506780512305374
2278,0.30769230270695863,0.2918918918918919,0.3253012048192771,0.0888030838156858,0.08455882352941177,0.09349593495934959,0.2735042685189244,0.2594594594594595,0.2891566265060241,0.43567251461988304,0.11143695014662759,0.03529411764705883,0.017699115044247784
2279,0.2914979714173319,0.21176470588235294,0.4675324675324675,0.11014492357168676,0.07569721115537849,0.20212765957446807,0.2591093074497206,0.18823529411764706,0.4155844155844156,0.22549019607843135,0.0819672131147541,0.04605263157894737,0.029702970297029705
228,0.33667334272810157,0.23140495867768596,0.6176470588235294,0.13477737319338925,0.08668730650154799,0.3027027027027027,0.3046092144715885,0.209366391184573,0.5588235294117647,0.20768307322929172,0.09254807692307694,0.06618531889290011,0.0566265060240964
2280,0.38642297201698833,0.2924901185770751,0.5692307692307692,0.1768488704058065,0.12614678899082568,0.2956989247311828,0.3655352435574583,0.2766798418972332,0.5384615384615384,0.2303370786516854,0.10548523206751054,0.061971830985915494,0.052186177715091674
2281,0.27663550968294176,0.20273972602739726,0.43529411764705883,0.11641443130266278,0.08156606851549755,0.2032520325203252,0.23551401435583896,0.1726027397260274,0.37058823529411766,0.23111612175873733,0.08352144469525959,0.04519774011299436,0.02828054298642534
2282,0.3784946191692913,0.28664495114006516,0.5569620253164557,0.24188790130646276,0.1759656652360515,0.3867924528301887,0.3698924686316569,0.28013029315960913,0.5443037974683544,0.3189792663476874,0.17731629392971246,0.1312,0.11057692307692309
2283,0.4268292633910247,0.37433155080213903,0.49645390070921985,0.29321662538657123,0.2454212454212454,0.3641304347826087,0.40243901948858574,0.35294117647058826,0.46808510638297873,0.44510385756676557,0.2619047619047619,0.2238805970149254,0.20658682634730535
2284,0.3917525725629504,0.32094594594594594,0.5026455026455027,0.16331994190609844,0.12551440329218108,0.23371647509578544,0.3546391705010947,0.2905405405405405,0.455026455026455,0.3359253499222395,0.13239875389408096,0.07332293291731669,0.04531249999999999
2285,0.28246752895513577,0.18277310924369747,0.6214285714285714,0.08678500673122645,0.05385556915544676,0.2233502538071066,0.27922077570838255,0.18067226890756302,0.6142857142857143,0.1574074074074074,0.05097312326227989,0.0176252319109462,0.006499535747446611
2286,0.3027210846853742,0.2018140589569161,0.6054421768707483,0.17640572974865348,0.11315417256011315,0.4,0.2857142819642857,0.19047619047619047,0.5714285714285714,0.191699604743083,0.11275964391691395,0.09504950495049504,0.08523290386521308
2287,0.28830873689819514,0.17963224893917965,0.7298850574712644,0.0790340260698489,0.046183450930083386,0.2737642585551331,0.26106696618309866,0.16265912305516267,0.6609195402298851,0.12568555758683733,0.05121170553269319,0.016925892040256175,0.008237986270022882
2288,0.20833332835884366,0.22435897435897437,0.19444444444444445,0.05220883037692988,0.05701754385964912,0.04814814814814815,0.166666661692177,0.1794871794871795,0.15555555555555556,0.34726211954553793,0.07148765977457594,0.020925300650861532,0.009000244935648055
2289,0.27906976305029746,0.42857142857142855,0.20689655172413793,0.08144795964865606,0.13846153846153847,0.057692307692307696,0.2674418560735533,0.4107142857142857,0.19827586206896552,0.11006927063232598,0.031459114614914366,0.01739140242839246,0.01175309387854833
229,0.20955881993079586,0.13701923076923078,0.4453125,0.07213930043182731,0.0444104134762634,0.19205298013245034,0.1948529375778547,0.12740384615384615,0.4140625,0.14092446448703494,0.04740406320541761,0.02485875706214689,0.015837104072398182
2290,0.3214285665206633,0.2830188679245283,0.371900826446281,0.13602014639620852,0.11065573770491803,0.17647058823529413,0.2999999950920919,0.2641509433962264,0.34710743801652894,0.26506024096385544,0.09365558912386708,0.04545454545454546,0.027355623100303955
2291,0.39908256384142754,0.3686440677966102,0.435,0.10755813468196512,0.09181141439205956,0.12982456140350876,0.34862384824509723,0.3220338983050847,0.38,0.38283828382838286,0.11074380165289258,0.04635761589403974,0.02487562189054727
2292,0.2084506992501489,0.19473684210526315,0.22424242424242424,0.0297872290991407,0.026923076923076925,0.03333333333333333,0.1859154879825433,0.1736842105263158,0.2,0.3363914373088685,0.05214723926380368,0.018461538461538463,0.009259259259259257
2293,0.4018058647185973,0.2956810631229236,0.6267605633802817,0.19225633802905887,0.12834224598930483,0.3829787234042553,0.36117381054252506,0.26578073089701,0.5633802816901409,0.2109004739336493,0.11506524317912219,0.0819477434679335,0.06896551724137931
2294,0.3063683262551065,0.21921182266009853,0.5085714285714286,0.11133200425755618,0.07368421052631578,0.22764227642276422,0.2753872591294611,0.19704433497536947,0.45714285714285713,0.20898258478460124,0.08715596330275228,0.03948576675849403,0.024816176470588234
2295,0.1989417951944459,0.1325811001410437,0.3983050847457627,0.03768680629253475,0.023868312757201648,0.08950617283950617,0.17777777403042477,0.11847672778561354,0.3559322033898305,0.1551176096630642,0.034987277353689575,0.005092297899427118,0.0025477707006369434
2296,0.24772312927893408,0.163855421686747,0.5074626865671642,0.07762556751110292,0.04885057471264368,0.18888888888888888,0.23315118028075557,0.15421686746987953,0.47761194029850745,0.17924528301886794,0.06611570247933884,0.03782505910165484,0.03195266272189349
2297,0.3041997696021831,0.1939218523878437,0.7052631578947368,0.12691465832149665,0.07440667094291212,0.4312267657992565,0.29511917936381754,0.18813314037626627,0.6842105263157895,0.131747483989021,0.08237986270022885,0.05402930402930403,0.040769583142464504
2298,0.29411764206314883,0.30303030303030304,0.2857142857142857,0.07386363136621935,0.0755813953488372,0.07222222222222222,0.2647058773572665,0.2727272727272727,0.2571428571428571,0.38219032353986626,0.09925482913870884,0.03903111770047805,0.02179183464758587
2299,0.2401500901590699,0.1580246913580247,0.5,0.06197854255878163,0.03927492447129909,0.14689265536723164,0.2401500901590699,0.1580246913580247,0.5,0.18597560975609753,0.06714140386571721,0.02240325865580448,0.007135575942915391
23,0.3869047577239229,0.2754237288135593,0.65,0.18589743222884825,0.1226215644820296,0.3841059602649007,0.35714285296201814,0.2542372881355932,0.6,0.2258064516129032,0.12051649928263988,0.06676238334529791,0.05316091954022989
230,0.4259740209951088,0.4,0.45555555555555555,0.24772312798497695,0.23448275862068965,0.2625482625482625,0.3948051898262777,0.37073170731707317,0.4222222222222222,0.4225352112676056,0.2235294117647059,0.169811320754717,0.15130023640661938
2300,0.213375792428344,0.14225053078556263,0.4267515923566879,0.030476187242068374,0.019115890083632018,0.07511737089201878,0.19108279879777076,0.12738853503184713,0.3821656050955414,0.15599639314697927,0.029783393501805047,0.005420054200542006,0.0027124773960217
2301,0.18315017897677427,0.13020833333333334,0.30864197530864196,0.03174602768721532,0.02214022140221402,0.056074766355140186,0.1684981643247596,0.11979166666666667,0.2839506172839506,0.18181818181818182,0.03485254691689008,0.016129032258064516,0.008086253369272241
2302,0.4324324276546384,0.35714285714285715,0.547945205479452,0.18243242782556854,0.1424802110817942,0.2535211267605634,0.3891891844113952,0.32142857142857145,0.4931506849315068,0.3912175648702595,0.164,0.10220440881763525,0.07429718875502009
2303,0.359374995161438,0.304635761589404,0.4380952380952381,0.15041782247220317,0.1267605633802817,0.18493150684931506,0.33593749516143806,0.2847682119205298,0.4095238095238095,0.3787878787878788,0.12927756653992395,0.0648854961832061,0.03448275862068965
2304,0.36610169037035334,0.28125,0.5242718446601942,0.17409766029832188,0.12538226299694188,0.2847222222222222,0.3525423683364551,0.2708333333333333,0.5048543689320388,0.31279620853080564,0.1543942992874109,0.0976190476190476,0.06921241050119331
2305,0.30514705405087594,0.2515151515151515,0.3878504672897196,0.13681591581433644,0.10617760617760617,0.19230769230769232,0.27205881875675825,0.22424242424242424,0.34579439252336447,0.34182908545727136,0.12162162162162164,0.07218045112781955,0.06325301204819277
2306,0.37630661573407476,0.28421052631578947,0.5567010309278351,0.1451247123406401,0.1038961038961039,0.24060150375939848,0.3275261279291967,0.24736842105263157,0.4845360824742268,0.30053191489361697,0.128,0.07486631016042782,0.040214477211796246
2307,0.17007534743146618,0.09887359198998748,0.6076923076923076,0.041317697954603404,0.022727272727272728,0.22699386503067484,0.1593110847834576,0.09261576971214018,0.5692307692307692,0.07493649449618968,0.02710715798390512,0.00974576271186441,0.0076303518440016945
2308,0.31294451929260697,0.22267206477732793,0.5263157894736842,0.1012461022561409,0.06673511293634497,0.20967741935483872,0.27880511673215186,0.19838056680161945,0.4688995215311005,0.22239747634069398,0.08287292817679559,0.0387045813586098,0.030039525691699608
2309,0.17555937704094968,0.11135371179039301,0.4146341463414634,0.04636459149239248,0.027918781725888325,0.13664596273291926,0.15146299149878106,0.09606986899563319,0.35772357723577236,0.1174757281553398,0.03595724003887269,0.01264591439688716,0.005842259006815969
231,0.5126050370256339,0.5350877192982456,0.49193548387096775,0.27586206396551727,0.27586206896551724,0.27586206896551724,0.48739495299202035,0.5087719298245614,0.46774193548387094,0.51931330472103,0.2543103448275862,0.1774891774891775,0.14782608695652175
2310,0.3399693683069541,0.2288659793814433,0.6607142857142857,0.19776119051375587,0.1280193236714976,0.4344262295081967,0.324655432625484,0.21855670103092784,0.6309523809523809,0.18549618320610686,0.10924369747899162,0.08256880733944955,0.07115531752104055
2311,0.1790392975275072,0.11988304093567251,0.35344827586206895,0.02993196946087316,0.01896551724137931,0.07096774193548387,0.16157204861921026,0.10818713450292397,0.31896551724137934,0.14465408805031446,0.018891687657430732,0.0050441361916771735,0.0012626262626262625
2312,0.11804961313226416,0.06615532118887824,0.5476190476190477,0.06278480855324471,0.03434903047091413,0.36470588235294116,0.11291702117332489,0.06327900287631831,0.5238095238095238,0.07169344870210137,0.04039571310799671,0.025567010309278347,0.022689768976897687
2313,0.4025695882222396,0.35877862595419846,0.4585365853658537,0.1991465101043487,0.16826923076923078,0.24390243902439024,0.35546038051346013,0.31679389312977096,0.40487804878048783,0.355654761904762,0.14456035767511177,0.09850746268656718,0.08669656203288492
2314,0.3229166621229384,0.248,0.4626865671641791,0.10574712205533114,0.0782312925170068,0.16312056737588654,0.2951388843451606,0.22666666666666666,0.4228855721393035,0.2782719186785261,0.09669211195928752,0.0394904458598726,0.02678571428571428
2315,0.30370369921097395,0.2303370786516854,0.44565217391304346,0.10714285295514905,0.07636363636363637,0.1794871794871795,0.28888888439615923,0.21910112359550563,0.42391304347826086,0.2564841498559078,0.09826589595375725,0.03768115942028986,0.020348837209302324
2316,0.231884054863882,0.14355628058727568,0.6027397260273972,0.0961002759665603,0.056696795398520954,0.3150684931506849,0.21870882429734712,0.13539967373572595,0.5684931506849316,0.12521246458923516,0.06746031746031746,0.03630175836642087,0.024404086265607264
2317,0.3062068930060024,0.1989247311827957,0.6646706586826348,0.1497584510985995,0.09180651530108588,0.40611353711790393,0.2924137895577265,0.18996415770609318,0.6347305389221557,0.17357142857142857,0.09935668334524662,0.07153075822603719,0.06084466714387975
2318,0.16609588783943108,0.09788092835519677,0.5480225988700564,0.03060736285773961,0.017297297297297298,0.13278008298755187,0.1506849289353215,0.08879919273461151,0.4971751412429379,0.0982367758186398,0.028559428811423773,0.011344537815126055,0.005884825556956706
2319,0.3442028938723483,0.2745664739884393,0.46116504854368934,0.11620111289150792,0.08681135225375626,0.17567567567567569,0.29347825619118884,0.23410404624277456,0.3932038834951456,0.32546583850931676,0.11194029850746272,0.049813200498132,0.033665835411471313
232,0.20603014733756725,0.13183279742765272,0.47126436781609193,0.032568464986179844,0.0196078431372549,0.09606986899563319,0.18592964482500446,0.1189710610932476,0.42528735632183906,0.12133072407045012,0.028067885117493478,0.007838014369693013,0.0019607843137254906
2320,0.1912568276799845,0.11627906976744186,0.5384615384615384,0.04524886655788345,0.025921658986175114,0.17786561264822134,0.16939890418271675,0.10299003322259136,0.47692307692307695,0.09157808667211774,0.034355828220858906,0.01432078559738134,0.012689316414244782
2321,0.26963906149196953,0.1972049689440994,0.4261744966442953,0.10123456392767125,0.06966864910790145,0.18510158013544017,0.2569002079887848,0.18788819875776397,0.40604026845637586,0.21794099939795303,0.08192771084337351,0.054249547920433995,0.04463208685162848
2322,0.17258883004209857,0.10064585575888052,0.6051779935275081,0.05515177242431308,0.030721600381043105,0.26931106471816285,0.16243654577813915,0.09472551130247578,0.56957928802589,0.07920953780826394,0.03299575302188827,0.011599411860807056,0.006862745098039218
2323,0.4296296246759945,0.3918918918918919,0.47540983606557374,0.21971830499726255,0.18840579710144928,0.2635135135135135,0.4148148098611798,0.3783783783783784,0.45901639344262296,0.4362934362934363,0.2170542635658915,0.12840466926070035,0.09765625
2324,0.21912350235893083,0.14360313315926893,0.46218487394957986,0.06625766561619949,0.0409711684370258,0.17307692307692307,0.21513943861391094,0.1409921671018277,0.453781512605042,0.14640198511166252,0.04472049689440994,0.02736318407960199,0.021170610211706103
2325,0.32989690274044003,0.24922118380062305,0.4878048780487805,0.12229298942548598,0.08743169398907104,0.2033898305084746,0.2886597893383782,0.21806853582554517,0.4268292682926829,0.27871148459383754,0.09396914446002806,0.037921348314606744,0.016877637130801686
2326,0.2666666630249771,0.1752988047808765,0.5569620253164557,0.09962405714483587,0.06105990783410138,0.27040816326530615,0.25454545090376496,0.16733067729083664,0.5316455696202531,0.15200000000000002,0.06885508406725381,0.03685897435897437,0.028067361668003214
2327,0.31044775639402994,0.25870646766169153,0.3880597014925373,0.1380753092487878,0.1064516129032258,0.19642857142857142,0.28656715937910454,0.23880597014925373,0.3582089552238806,0.29896907216494845,0.11627906976744189,0.06735751295336788,0.044155844155844164
2328,0.28888888505694443,0.1947565543071161,0.5591397849462365,0.12499999644058185,0.08133971291866028,0.2698412698412698,0.27777777394583336,0.18726591760299627,0.5376344086021505,0.18803418803418803,0.08732876712328766,0.05488850771869641,0.04639175257731959
2329,0.254295528836634,0.17090069284064666,0.4966442953020134,0.08294930523423745,0.05373134328358209,0.18181818181818182,0.2302405460187646,0.15473441108545036,0.44966442953020136,0.208,0.07551487414187645,0.04352806414662085,0.034403669724770644
233,0.24590163550046287,0.16605166051660517,0.47368421052631576,0.08285946038972906,0.05329153605015674,0.18613138686131386,0.22950819287751212,0.15498154981549817,0.4421052631578947,0.17827715355805246,0.06371814092953523,0.0277569392348087,0.015015015015015015
2330,0.37617554367193723,0.3333333333333333,0.4316546762589928,0.13473683734036584,0.11072664359861592,0.17204301075268819,0.35736676624247016,0.31666666666666665,0.41007194244604317,0.3828125,0.12793733681462144,0.06020942408376963,0.03674540682414698
2331,0.20145985120127874,0.12126537785588752,0.5948275862068966,0.05432098550242689,0.03095684803001876,0.2214765100671141,0.17810218696770208,0.10720562390158173,0.5258620689655172,0.10578984989278056,0.042918454935622324,0.017895490336435223,0.012177650429799429
2332,0.332480814696496,0.22071307300509338,0.6735751295336787,0.1665519583646148,0.10297872340425532,0.4352517985611511,0.3069053671261635,0.2037351443123939,0.6217616580310881,0.16156156156156157,0.09495192307692307,0.07095610342754059,0.06197352587244285
2333,0.11376751659658456,0.06388888888888888,0.518796992481203,0.018394647473270114,0.009923319801533603,0.12571428571428572,0.10552349351331995,0.05925925925925926,0.48120300751879697,0.046903187011425145,0.013233082706766918,0.002406738868832731,0.0003009328919650921
2334,0.2906504033260832,0.18124207858048164,0.7333333333333333,0.12514619626814408,0.07369146005509641,0.41472868217054265,0.2682926797488474,0.16730038022813687,0.676923076923077,0.14263959390862943,0.08430675469781615,0.05589430894308943,0.0447381799694967
2335,0.22575516295813636,0.15536105032822758,0.4127906976744186,0.028063607218482726,0.018427518427518427,0.058823529411764705,0.17806040938102985,0.12253829321663019,0.32558139534883723,0.17436380772855797,0.033962264150943396,0.007554296506137867,0.001890359168241966
2336,0.2661290289438085,0.1683673469387755,0.6346153846153846,0.09999999716153134,0.06033182503770739,0.291970802919708,0.25806451281477627,0.16326530612244897,0.6153846153846154,0.14352941176470588,0.06360424028268549,0.03891509433962264,0.028335301062573794
2337,0.20645161011113428,0.12403100775193798,0.6153846153846154,0.05201698285186247,0.029951100244498777,0.1975806451612903,0.19354838430468266,0.11627906976744186,0.5769230769230769,0.09442409442409444,0.03460912052117263,0.016700610997963345,0.013039934800325994
2338,0.3815028853899229,0.3157894736842105,0.48175182481751827,0.15918366874960446,0.12871287128712872,0.20855614973262032,0.3526011512858766,0.291866028708134,0.44525547445255476,0.42777777777777776,0.1671309192200557,0.08659217877094973,0.06722689075630252
2339,0.40264025960417826,0.30049261083743845,0.61,0.21192052570891148,0.14860681114551083,0.36923076923076925,0.389438939472165,0.29064039408866993,0.59,0.2517985611510791,0.14903846153846154,0.09397590361445782,0.07004830917874395
234,0.3125996770107522,0.2163355408388521,0.5632183908045977,0.1504513504804887,0.09816753926701571,0.3218884120171674,0.3062200916837985,0.2119205298013245,0.5517241379310345,0.2067632850241546,0.1044487427466151,0.07357212003872217,0.06298449612403101
2340,0.4466666616846667,0.42138364779874216,0.475177304964539,0.19907406919077947,0.17269076305220885,0.23497267759562843,0.4333333283513334,0.4088050314465409,0.46099290780141844,0.41369047619047616,0.1850746268656716,0.13173652694610777,0.10810810810810814
2341,0.16923076449704155,0.1375,0.22,0.033333328783333956,0.02564102564102564,0.047619047619047616,0.1538461491124262,0.125,0.2,0.20588235294117646,0.0360655737704918,2.2250738585072626e-308,2.2250738585072626e-308
2342,0.2933333285468889,0.2430939226519337,0.3697478991596639,0.11274509332768666,0.09090909090909091,0.14838709677419354,0.27333332854688897,0.2265193370165746,0.3445378151260504,0.3421926910299003,0.12666666666666668,0.07023411371237459,0.043624161073825496
2343,0.32081910783072615,0.26704545454545453,0.4017094017094017,0.18701298231742297,0.15,0.2482758620689655,0.3003412921310674,0.25,0.37606837606837606,0.36065573770491804,0.16776315789473684,0.09570957095709572,0.0695364238410596
2344,0.19339622273685034,0.1277258566978193,0.39805825242718446,0.03563474058208516,0.022492970946579195,0.08571428571428572,0.17924527934062395,0.11838006230529595,0.36893203883495146,0.15762463343108504,0.028613352898019074,0.006607929515418502,0.0007347538574577517
