100 100
1 32 0.24825174448432688 0.1658878504672897 0.4930555555555556 0.08817203958598695 0.05647382920110193 0.20098039215686275 0.22377622000880243 0.14953271028037382 0.4444444444444444 0.17457114026236126 0.06666666666666667 0.03640040444893832 0.024291497975708506
1 33 0.25626740519890445 0.18548387096774194 0.4144144144144144 0.08396946159547833 0.05851063829787234 0.14864864864864866 0.23398328263623042 0.1693548387096774 0.3783783783783784 0.19884169884169883 0.06382978723404255 0.029069767441860465 0.021359223300970873
1 34 0.2782324017492721 0.19675925925925927 0.4748603351955307 0.0799999960921664 0.054519368723098996 0.15019762845849802 0.2422258551044276 0.1712962962962963 0.4134078212290503 0.22487046632124352 0.06742738589211617 0.01973001038421599 0.0031185031185031195
1 35 0.31181101957348883 0.21710526315789475 0.553072625698324 0.08909090559841336 0.057511737089201875 0.1975806451612903 0.2929133817782132 0.20394736842105263 0.5195530726256983 0.191757779646762 0.07575757575757576 0.03538331929233361 0.02276559865092749
1 36 0.3531914850469896 0.2577639751552795 0.5608108108108109 0.13438734792232354 0.09090909090909091 0.25757575757575757 0.3276595701533726 0.2391304347826087 0.5202702702702703 0.23777173913043478 0.09659863945578233 0.053133514986376015 0.039563437926330144
1 37 0.3980815298412206 0.3562231759656652 0.45108695652173914 0.17749603315302118 0.15384615384615385 0.20973782771535582 0.3597122252848656 0.3218884120171674 0.4076086956521739 0.4541577825159915 0.19230769230769232 0.11777301927194862 0.10085836909871246
1 38 0.3178571387153062 0.22474747474747475 0.5426829268292683 0.1454545416805972 0.09728183118741059 0.288135593220339 0.28571428157244905 0.20202020202020202 0.4878048780487805 0.24498416050686378 0.1109936575052854 0.06772486772486774 0.054025423728813575
1 39 0.24117646603823537 0.18552036199095023 0.3445378151260504 0.055776888003682835 0.041666666666666664 0.08433734939759036 0.2176470542735295 0.167420814479638 0.31092436974789917 0.22790697674418603 0.053613053613053616 0.01635514018691588 0.00936768149882904
1 4 0.24866309830306846 0.1570945945945946 0.5961538461538461 0.06902086397099944 0.041505791505791506 0.20476190476190476 0.2192513335971861 0.13851351351351351 0.5256410256410257 0.13991163475699558 0.049373618275607954 0.02212389380530973 0.00885608856088561
1 40 0.25117739033607794 0.16632016632016633 0.5128205128205128 0.08548707432526129 0.053482587064676616 0.21287128712871287 0.229199368358056 0.15176715176715178 0.46794871794871795 0.15213523131672602 0.05877114870881567 0.03386809269162211 0.026761819803746655
1 41 0.24568137815554766 0.16494845360824742 0.48120300751879697 0.05847952879926151 0.03720238095238095 0.1366120218579235 0.21497120541082596 0.14432989690721648 0.42105263157894735 0.168141592920354 0.04872646733111849 0.011086474501108647 0.0022197558268590464
1 42 0.21860464705851818 0.15359477124183007 0.3790322580645161 0.05919002745775976 0.03917525773195876 0.12101910828025478 0.20930232147712283 0.14705882352941177 0.3629032258064516 0.17281879194630873 0.04537815126050421 0.02188552188552189 0.015177065767284996
1 43 0.2351598143226007 0.14446002805049088 0.6319018404907976 0.06608695416828406 0.03825503355704698 0.2425531914893617 0.2100456590714591 0.12903225806451613 0.5644171779141104 0.1072941176470588 0.04661016949152543 0.0178991992463495 0.008011310084825638
1 44 0.2654205561354879 0.20760233918128654 0.36787564766839376 0.08222490487170477 0.06159420289855073 0.12363636363636364 0.2542056028644598 0.19883040935672514 0.35233160621761656 0.2699724517906336 0.0882758620689655 0.03729281767955801 0.02213001383125865
1 45 0.32024168769945516 0.2264957264957265 0.5463917525773195 0.13358070144671136 0.08695652173913043 0.288 0.29003020733691737 0.20512820512820512 0.4948453608247423 0.1870503597122302 0.0918918918918919 0.052346570397111915 0.03616636528028934
1 46 0.21638017903735837 0.13209876543209875 0.5977653631284916 0.07841087080357283 0.04474940334128878 0.31645569620253167 0.21031344496253535 0.12839506172839507 0.5810055865921788 0.06847697756788668 0.03218187186300561 0.01978735971647962 0.016543574593796163
1 47 0.24999999660724254 0.15954415954415954 0.5773195876288659 0.05374822924203123 0.03209459459459459 0.16521739130434782 0.2410714251786711 0.15384615384615385 0.5567010309278351 0.13104325699745548 0.04585987261146497 0.02168367346938775 0.011494252873563218
1 48 0.42723004242842033 0.32616487455197135 0.6190476190476191 0.2511210719482708 0.1822125813449024 0.40384615384615385 0.40375586402466446 0.30824372759856633 0.5850340136054422 0.28111273792093705 0.1598240469208211 0.11894273127753302 0.1014705882352941
1 49 0.2882615122894759 0.18233082706766918 0.6879432624113475 0.11669367616243187 0.07100591715976332 0.32727272727272727 0.2555720620665932 0.16165413533834586 0.6099290780141844 0.15357395612172683 0.07577903682719547 0.03614457831325301 0.020567375886524818
1 5 0.2671755686390654 0.18134715025906736 0.5072463768115942 0.08333332978533965 0.05415162454873646 0.18072289156626506 0.23664121749402717 0.16062176165803108 0.4492753623188406 0.21203438395415472 0.0574712643678161 0.028818443804034585 0.020231213872832374
1 50 0.16460904929465367 0.11764705882352941 0.273972602739726 0.032258060422685225 0.02262443438914027 0.056179775280898875 0.16460904929465367 0.11764705882352941 0.273972602739726 0.19014084507042253 0.02473498233215548 0.003546099290780141 2.2250738585072626e-308
1 51 0.27906976376559123 0.18426103646833014 0.5748502994011976 0.09204367856980498 0.057392996108949414 0.23228346456692914 0.24709301957954474 0.16314779270633398 0.5089820359281437 0.1567111735769501 0.05344585091420535 0.026038001407459533 0.019014084507042256
1 52 0.3412526952346655 0.26245847176079734 0.4876543209876543 0.09612816674551401 0.06805293005671077 0.16363636363636364 0.3153347686687908 0.2425249169435216 0.4506172839506173 0.21551724137931033 0.07028360049321825 0.03209876543209876 0.016069221260815822
1 53 0.2066666643068889 0.11969111969111969 0.7560975609756098 0.06751054671260678 0.03753351206434316 0.33532934131736525 0.18222221986244447 0.10553410553410554 0.6666666666666666 0.07936507936507935 0.03705486044273341 0.016369764082811756 0.011078998073217727
1 54 0.1504424741040803 0.10059171597633136 0.2982456140350877 0.055363318237569216 0.036036036036036036 0.11940298507462686 0.11504424401558475 0.07692307692307693 0.22807017543859648 0.14035087719298245 0.042253521126760556 0.010600706713780921 0.003546099290780141
1 55 0.2579505257501031 0.18717948717948718 0.4147727272727273 0.058624573129851615 0.04113924050632911 0.10196078431372549 0.2155476988949794 0.1564102564102564 0.3465909090909091 0.23565323565323565 0.053789731051344734 0.017135862913096697 0.0061274509803921585
1 56 0.11406843883594098 0.06538796861377506 0.44642857142857145 0.022807705722771764 0.012592270950933565 0.12083333333333333 0.10950570119335544 0.06277244986922406 0.42857142857142855 0.06642189586114819 0.01636060100166945 0.0010020040080160318 2.2250738585072626e-308
1 57 0.2008141076405318 0.13167259786476868 0.4228571428571429 0.06682966259731976 0.042008196721311473 0.16334661354581673 0.18724558660932422 0.12277580071174377 0.3942857142857143 0.15390447308567096 0.05918057663125948 0.0258162490508732 0.015197568389057753
1 58 0.41951219131171924 0.2819672131147541 0.819047619047619 0.3025210047870066 0.19823788546255505 0.6382978723404256 0.40975609375074373 0.2754098360655738 0.8 0.22585669781931464 0.17004680187207488 0.153125 0.14397496087636932
1 59 0.21906693333443059 0.14673913043478262 0.432 0.04373177497607317 0.028089887640449437 0.09868421052631579 0.2028397528070472 0.1358695652173913 0.4 0.1853448275862069 0.05755395683453238 0.03314121037463976 0.027417027417027413
1 6 0.39036144081103213 0.3632286995515695 0.421875 0.13782990718874982 0.11662531017369727 0.16845878136200718 0.34216866972669474 0.3183856502242152 0.3697916666666667 0.3062330623306233 0.10176390773405698 0.03940217391304349 0.017687074829931967
1 60 0.30949589322006743 0.20276497695852536 0.6534653465346535 0.11392404760387768 0.06998444790046657 0.30612244897959184 0.29308323202428777 0.19201228878648233 0.6188118811881188 0.14346389806512505 0.07176581680830972 0.03684459140292867 0.023156899810964086
1 61 0.2742857098540409 0.41379310344827586 0.20512820512820512 0.06926406490957844 0.10810810810810811 0.050955414012738856 0.22857142413975515 0.3448275862068966 0.17094017094017094 0.1667977518081938 0.036658846551251394 0.011119850120546254 7.422746344123893e-309
1 62 0.2604756478505661 0.16522988505747127 0.6149732620320856 0.09780563977127592 0.05913570887035633 0.2826086956521739 0.244620608212967 0.15517241379310345 0.5775401069518716 0.14617044228694714 0.06691851052347544 0.03563714902807775 0.02323068611561318
1 63 0.2731707277810827 0.18666666666666668 0.509090909090909 0.11280487443974022 0.07385229540918163 0.23870967741935484 0.22926828875669247 0.15666666666666668 0.42727272727272725 0.21107784431137727 0.09145427286356822 0.04504504504504504 0.02556390977443609
1 64 0.24196597051625746 0.14849187935034802 0.6530612244897959 0.06270996390184211 0.03674540682414698 0.21374045801526717 0.21172022382438602 0.12993039443155452 0.5714285714285714 0.11345381526104416 0.03517587939698492 0.015090543259557346 0.0070493454179254775
1 65 0.39464882469771034 0.32065217391304346 0.5130434782608696 0.219387750651942 0.16475095785440613 0.3282442748091603 0.36120400864419866 0.29347826086956524 0.46956521739130436 0.319672131147541 0.1589041095890411 0.1291208791208791 0.11570247933884298
1 66 0.2814814766439263 0.2384937238493724 0.3433734939759036 0.08103727240125169 0.06613756613756613 0.10460251046025104 0.2666666618291115 0.22594142259414227 0.3253012048192771 0.33611691022964507 0.09623430962343096 0.041928721174004195 0.0273109243697479
1 67 0.34541577452839367 0.22946175637393768 0.6982758620689655 0.1776710653385196 0.10979228486646884 0.46540880503144655 0.3283582052320184 0.21813031161473087 0.6637931034482759 0.13636363636363635 0.08923884514435695 0.06479859894921192 0.055214723926380375
1 68 0.2276422732081598 0.14249363867684478 0.5656565656565656 0.06506023852472066 0.037921348314606744 0.2288135593220339 0.19512194800490784 0.12213740458015267 0.48484848484848486 0.10515463917525772 0.04334365325077399 0.02272727272727273 0.01654601861427095
1 69 0.24553571086774556 0.15714285714285714 0.5612244897959183 0.06865671332697719 0.042435424354243544 0.1796875 0.20982142515345983 0.13428571428571429 0.47959183673469385 0.18535127055306427 0.06586826347305391 0.03748125937031485 0.02702702702702703
1 7 0.40345820831964396 0.3626943005181347 0.45454545454545453 0.11020407677959206 0.09407665505226481 0.1330049261083744 0.38616714203722313 0.3471502590673575 0.43506493506493504 0.3806970509383378 0.11021505376344087 0.03773584905660377 0.01891891891891892
1 70 0.2432915879679085 0.17258883248730963 0.4121212121212121 0.08055235527475615 0.053763440860215055 0.16055045871559634 0.2146690477174613 0.15228426395939088 0.36363636363636365 0.1881413911060433 0.061643835616438346 0.030857142857142857 0.020594965675057208
1 71 0.19401197257195316 0.125 0.43315508021390375 0.04357298170428299 0.02680965147453083 0.11627906976744186 0.1772455055060849 0.11419753086419752 0.39572192513368987 0.14402173913043478 0.03670972127804215 0.00884353741496599 0.004765146358066714
1 72 0.23399014478672742 0.14328808446455504 0.6375838926174496 0.09096989731858933 0.05263157894736842 0.33497536945812806 0.22413792803795898 0.13725490196078433 0.610738255033557 0.11356119073869901 0.05626034197462768 0.02649006622516557 0.01822197680839315
1 73 0.2363238466398212 0.18243243243243243 0.33540372670807456 0.044776115132947616 0.032397408207343416 0.07246376811594203 0.21444200856542298 0.16554054054054054 0.30434782608695654 0.15859938208032956 0.0422680412371134 0.014447884416924664 0.008264462809917354
1 74 0.14767932248226334 0.08588957055214724 0.5263157894736842 0.06217616380322297 0.035036496350364967 0.27586206896551724 0.13924050391686255 0.08098159509202454 0.49624060150375937 0.09620523784072688 0.04545454545454546 0.029427501337613696 0.026231263383297645
1 75 0.3555555509989136 0.273972602739726 0.5063291139240507 0.08637873324621163 0.06280193236714976 0.13829787234042554 0.31111110655446916 0.23972602739726026 0.4430379746835443 0.265993265993266 0.09797297297297297 0.057627118644067804 0.03741496598639455
1 76 0.12080536507905063 0.21428571428571427 0.08411214953271028 0.009592322255003326 0.01818181818181818 0.006514657980456026 0.10067113689113119 0.17857142857142858 0.07009345794392523 0.03894217309303355 0.00250655861138782 2.212320289602737e-309 2.212320289602737e-309
1 77 0.2085308029837605 0.12429378531073447 0.6470588235294118 0.07605177787044352 0.04306000916170408 0.32525951557093424 0.2006319088289422 0.11958568738229755 0.6225490196078431 0.09505208333333334 0.04526212959947899 0.028013029315960915 0.019224503095470837
1 78 0.28820960217997377 0.24087591240875914 0.358695652173913 0.09457579501130671 0.07623318385650224 0.12454212454212454 0.24454147990923142 0.20437956204379562 0.30434782608695654 0.3094017094017094 0.08390410958904111 0.027444253859348202 0.010309278350515464
1 79 0.2966292086176998 0.2548262548262548 0.3548387096774194 0.1065448963023199 0.0875 0.13618677042801555 0.24269662434803696 0.2084942084942085 0.2903225806451613 0.3410714285714286 0.11091234347048302 0.04121863799283155 0.017953321364452424
1 8 0.39540229433214436 0.3017543859649123 0.5733333333333334 0.1900709179339471 0.1324110671936759 0.33668341708542715 0.3678160874355926 0.2807017543859649 0.5333333333333333 0.2225031605562579 0.10759493670886076 0.073510773130545 0.05837563451776649
1 80 0.28712870896943654 0.19550561797752808 0.5403726708074534 0.11542099926684214 0.0752157829839704 0.24796747967479674 0.25742573867240687 0.1752808988764045 0.484472049689441 0.18710832587287377 0.08064516129032258 0.04753363228699551 0.041292639138240585
1 81 0.22175290141731407 0.12978986402966625 0.7608695652173914 0.07254901787882069 0.04010840108401084 0.37948717948717947 0.20485744207201312 0.11990111248454882 0.7028985507246377 0.07402376910016976 0.03872282608695652 0.019367991845056064 0.012236573759347386
1 82 0.311111107720867 0.19848771266540643 0.7191780821917808 0.1709251070612665 0.10543478260869565 0.4511627906976744 0.311111107720867 0.19848771266540643 0.7191780821917808 0.17236024844720496 0.10334110334110334 0.08320373250388804 0.07003891050583658
1 83 0.2898550687502626 0.19230769230769232 0.5882352941176471 0.11068701965073431 0.06954436450839328 0.27102803738317754 0.2898550687502626 0.19230769230769232 0.5882352941176471 0.17084639498432602 0.07535321821036106 0.03773584905660377 0.01732283464566929
1 84 0.26224783513159317 0.1691449814126394 0.5833333333333334 0.08977555818309596 0.05454545454545454 0.2535211267605634 0.2536023019903828 0.16356877323420074 0.5641025641025641 0.14779411764705883 0.05518763796909492 0.022091310751104563 0.008843036109064114
1 85 0.2798742095484752 0.20319634703196346 0.4494949494949495 0.07932010927018847 0.05519053876478318 0.14093959731543623 0.23584905231577077 0.17123287671232876 0.3787878787878788 0.25486381322957197 0.07497565725413825 0.02144249512670565 0.010731707317073168
1 86 0.29294273973344026 0.18456375838926176 0.7096774193548387 0.11331861401692915 0.0670147954743255 0.36666666666666664 0.28229027635128306 0.17785234899328858 0.6838709677419355 0.13574938574938572 0.07006760909649663 0.041205412054120545 0.03200000000000001
1 87 0.5635359070309209 0.796875 0.4358974358974359 0.3983402447072192 0.6486486486486487 0.2874251497005988 0.5635359070309209 0.796875 0.4358974358974359 0.19738360468117844 0.16495202150555507 0.1493249878892393 0.13628867942271844
1 88 0.21879814722472174 0.1463917525773196 0.4329268292682927 0.05273437167114279 0.03341584158415842 0.125 0.20030816263304224 0.13402061855670103 0.39634146341463417 0.17607655502392344 0.046934865900383135 0.018216682646212855 0.009596928982725529
1 89 0.2108963064863279 0.1271186440677966 0.6185567010309279 0.05340453723770356 0.030425963488843813 0.21818181818181817 0.1898066755548692 0.11440677966101695 0.5567010309278351 0.08790072388831437 0.03379310344827586 0.014142807864780954 0.005521048999309871
1 9 0.3631961210642028 0.30864197530864196 0.4411764705882353 0.14657979973262333 0.12362637362637363 0.18 0.32929781597945706 0.27983539094650206 0.4 0.3721881390593047 0.13319672131147545 0.07802874743326489 0.0596707818930041
1 90 0.24223602006770578 0.2 0.30708661417322836 0.12727272280826463 0.0958904109589041 0.1891891891891892 0.24223602006770578 0.2 0.30708661417322836 0.2804532577903683 0.10795454545454548 0.09401709401709402 0.09142857142857143
1 91 0.2715765211118159 0.1782477341389728 0.5700483091787439 0.07393243792879989 0.045813586097946286 0.19141914191419143 0.26006904124990565 0.17069486404833836 0.5458937198067633 0.16084716657126505 0.060137457044673534 0.02464183381088825 0.016628440366972485
1 92 0.36274509340265765 0.2857142857142857 0.4966442953020134 0.16307691880478117 0.11804008908685969 0.263681592039801 0.32352940712814793 0.2548262548262548 0.4429530201342282 0.2747603833865815 0.12159999999999999 0.07211538461538462 0.054574638844301776
1 93 0.26737967460893936 0.38461538461538464 0.20491803278688525 0.06083649744827918 0.09090909090909091 0.045714285714285714 0.24598930027738863 0.35384615384615387 0.1885245901639344 0.256967800657041 0.06292222179016566 0.018660756952475595 0.003763514007221968
1 94 0.20280474399034595 0.11883691529709228 0.6911764705882353 0.0851596723602999 0.04809052333804809 0.37158469945355194 0.19848974938408925 0.11630847029077118 0.6764705882352942 0.06460674157303371 0.029855988760098352 0.016865776528460996 0.013356766256590507
1 95 0.3367697545399795 0.3888888888888889 0.296969696969697 0.16537467215244825 0.2 0.14096916299559473 0.29553264113791766 0.3412698412698413 0.2606060606060606 0.3629239453956107 0.15200182514410293 0.08828068964966533 0.061437386916883475
1 96 0.23066103703410945 0.15384615384615385 0.4606741573033708 0.06689536535516025 0.04285714285714286 0.15234375 0.20815752085970715 0.13883677298311445 0.4157303370786517 0.17560975609756094 0.05777054515866558 0.021986970684039084 0.01629991850040749
1 97 0.3652967990408874 0.2857142857142857 0.5063291139240507 0.13043477802877565 0.10112359550561797 0.1836734693877551 0.31963469858426646 0.25 0.4430379746835443 0.336322869955157 0.10360360360360361 0.04524886877828055 0.03181818181818181
1 98 0.26627218435068806 0.2710843373493976 0.2616279069767442 0.09876542710088258 0.0967741935483871 0.10084033613445378 0.22485206600749283 0.2289156626506024 0.22093023255813954 0.438871473354232 0.11635220125786161 0.047318611987381694 0.028481012658227847
1 99 0.3289473636615113 0.2697841726618705 0.42134831460674155 0.12571428107493895 0.0990990990990991 0.171875 0.2982456092755464 0.2446043165467626 0.38202247191011235 0.3321554770318021 0.10796460176991152 0.0673758865248227 0.04795737122557726
2 0 0.2642368989979037 0.16269284712482468 0.703030303030303 0.12470023731895781 0.07298245614035087 0.4279835390946502 0.23690204706168505 0.1458625525946704 0.6303030303030303 0.11633317822242906 0.06378026070763503 0.045645086166744286 0.0391425908667288
2 1 0.35960590667087294 0.28515625 0.4866666666666667 0.11708860312615182 0.0883054892601432 0.17370892018779344 0.3300492564245675 0.26171875 0.44666666666666666 0.2992831541218638 0.11131059245960502 0.05395683453237411 0.03243243243243243
2 10 0.35748791822913023 0.27007299270072993 0.5285714285714286 0.14117646638823542 0.10084033613445378 0.23529411764705882 0.3478260824803379 0.26277372262773724 0.5142857142857142 0.26346433770014555 0.1122448979591837 0.06131386861313867 0.04239766081871345
2 11 0.26923076429733733 0.2413793103448276 0.30434782608695654 0.13402061367626758 0.11607142857142858 0.15853658536585366 0.26923076429733733 0.2413793103448276 0.30434782608695654 0.2978723404255319 0.11428571428571427 0.06474820143884892 0.03623188405797102
2 12 0.3438913979410741 0.2835820895522388 0.4367816091954023 0.12844036232640368 0.10144927536231885 0.175 0.30769230291844973 0.2537313432835821 0.39080459770114945 0.342685370741483 0.1345381526104418 0.0784708249496982 0.058467741935483854
2 13 0.24209378114133975 0.14741035856573706 0.676829268292683 0.09036144335262744 0.05263157894736842 0.3191489361702128 0.22464558048703218 0.13678618857901725 0.6280487804878049 0.12667353244078272 0.059763008758371976 0.032474226804123714 0.022692109334708617
2 14 0.28571428073536864 0.2682926829268293 0.3055555555555556 0.05291004795050577 0.04854368932038835 0.05813953488372093 0.2337662287873167 0.21951219512195122 0.25 0.3307086614173228 0.07142857142857141 0.04000000000000001 0.024193548387096777
2 15 0.26075618949475515 0.16778523489932887 0.5847953216374269 0.09144542473977785 0.05595667870036101 0.25 0.2529335037059676 0.16275167785234898 0.5672514619883041 0.1690921690921691 0.07142857142857141 0.044413601665510054 0.034722222222222224
2 16 0.4401544351873109 0.4789915966386555 0.40714285714285714 0.21301774650047278 0.22784810126582278 0.2 0.39382238885526455 0.42857142857142855 0.36428571428571427 0.49758516232712424 0.23979438432184375 0.15516892920388584 0.11897697066688219
2 17 0.33078879938853606 0.26422764227642276 0.4421768707482993 0.10731706873718044 0.08029197080291971 0.16176470588235295 0.29007633119515186 0.23170731707317074 0.3877551020408163 0.2992831541218638 0.09874326750448834 0.05755395683453238 0.04144144144144144
2 18 0.32575757133867084 0.24293785310734464 0.4942528735632184 0.12568305601764773 0.08812260536398467 0.21904761904761905 0.29545454103564056 0.22033898305084745 0.4482758620689655 0.24107142857142858 0.0925373134328358 0.05089820359281438 0.021021021021021023
2 19 0.32415253936593297 0.1987012987012987 0.8793103448275862 0.22022740623484863 0.12903225806451613 0.7510204081632653 0.31991525123033976 0.1961038961038961 0.867816091954023 0.14653865588681153 0.12335692618806879 0.1016691957511381 0.08856275303643724
2 2 0.32923832514171536 0.23103448275862068 0.5726495726495726 0.12044373627864118 0.08102345415778252 0.2345679012345679 0.29484029074368096 0.20689655172413793 0.5128205128205128 0.16921269095182137 0.06588235294117648 0.03062426383981155 0.017688679245283025
2 20 0.27164685531205957 0.18161180476730987 0.5387205387205387 0.10137794931861877 0.06502525252525253 0.22991071428571427 0.25806451235789996 0.17253121452894438 0.5117845117845118 0.19786344635392475 0.07527881040892195 0.04556020455602045 0.04093023255813954
2 21 0.24757281254056107 0.1515601783060921 0.6754966887417219 0.09683927124139319 0.056559308719560095 0.3364485981308411 0.23058252127842516 0.1411589895988113 0.6291390728476821 0.12008978675645342 0.05390230207748457 0.025842696629213482 0.017987633501967394
2 22 0.3026134766530502 0.19332161687170474 0.6962025316455697 0.12481857498530723 0.07413793103448275 0.3944954128440367 0.28885831846873117 0.18453427065026362 0.6645569620253164 0.1464354527938343 0.07390745501285347 0.04565916398713827 0.03667953667953668
2 23 0.3048211463246979 0.23333333333333334 0.43946188340807174 0.08461538025510379 0.06232294617563739 0.1317365269461078 0.2612752676310743 0.2 0.37668161434977576 0.2781316348195329 0.08820403825717324 0.034042553191489355 0.015974440894568682
