local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
1046,0.2870514780477073,0.19870410367170627,0.5168539325842697,0.10848643585716713,0.06881243063263041,0.256198347107438,0.26521060441276184,0.183585313174946,0.47752808988764045,0.1509933774834437,0.07488402915838303,0.04177718832891247,0.028533510285335108
1047,0.29142856739657147,0.20238095238095238,0.5204081632653061,0.10760667553299083,0.06954436450839328,0.23770491803278687,0.28571428168228574,0.1984126984126984,0.5102040816326531,0.16407599309153714,0.07439446366782008,0.04159445407279029,0.034722222222222224
1048,0.21836227871657363,0.15492957746478872,0.3697478991596639,0.02631578574018621,0.0175054704595186,0.052980132450331126,0.19354838293493598,0.13732394366197184,0.3277310924369748,0.1664,0.028846153846153848,0.003210272873194222,2.2250738585072626e-308
1049,0.2995391668627493,0.19696969696969696,0.625,0.11699164043555692,0.07179487179487179,0.3157894736842105,0.26267280741574467,0.17272727272727273,0.5480769230769231,0.1618798955613577,0.07843137254901959,0.056282722513088995,0.04325032765399738
105,0.23999999645800005,0.15584415584415584,0.5217391304347826,0.06908768511441275,0.04276315789473684,0.17972350230414746,0.21999999645800003,0.14285714285714285,0.4782608695652174,0.15432579890880746,0.05538221528861155,0.025761124121779857,0.018749999999999996
1050,0.22857142358014745,0.21940928270042195,0.23853211009174313,0.03221082959332451,0.02956989247311828,0.03536977491961415,0.21098900599772988,0.20253164556962025,0.22018348623853212,0.3432835820895522,0.053418803418803416,0.012847965738758033,0.006437768240343346
1051,0.4975369408663157,0.45089285714285715,0.554945054945055,0.2544910130761232,0.22135416666666666,0.2992957746478873,0.4778325073687787,0.4330357142857143,0.532967032967033,0.4803921568627451,0.2455795677799607,0.15354330708661418,0.11439842209072977
1052,0.27963525420053403,0.19827586206896552,0.4742268041237113,0.09990748924131491,0.06724782067247821,0.19424460431654678,0.2401215763889839,0.17025862068965517,0.4072164948453608,0.19753086419753085,0.06754530477759473,0.0313272877164056,0.016501650165016493
1053,0.3612167255978112,0.2706552706552707,0.5428571428571428,0.16055045472603327,0.11075949367088607,0.2916666666666667,0.3384030373848835,0.2535612535612536,0.5085714285714286,0.2153846153846154,0.10105871029836383,0.06262042389210018,0.04435872709739633
1054,0.3620689606513823,0.3111111111111111,0.4329896907216495,0.10271902854701968,0.0821256038647343,0.13709677419354838,0.31896551237552023,0.2740740740740741,0.38144329896907214,0.3409090909090909,0.11787072243346006,0.03435114503816794,0.007662835249042144
1055,0.1887666445478854,0.11366806136680614,0.5563139931740614,0.04493742675394696,0.02559118885649498,0.18414918414918416,0.1771858686358993,0.10669456066945607,0.5221843003412969,0.09251606978879705,0.03283582089552239,0.009416628387689483,0.004594532506317482
1056,0.4927536182081262,0.4636363636363636,0.5257731958762887,0.22695034967431227,0.20382165605095542,0.256,0.46376811096174947,0.43636363636363634,0.4948453608247423,0.46153846153846156,0.2367149758454106,0.13592233009708737,0.08780487804878048
1057,0.22309504804998864,0.13680154142581888,0.6042553191489362,0.07237089851032535,0.041903099083369706,0.26519337016574585,0.21366849659672862,0.13102119460500963,0.5787234042553191,0.10220608768500421,0.04776536312849161,0.020396758871193067,0.010899944102850756
1058,0.19847327998080272,0.11589895988112928,0.6902654867256637,0.07055630757749434,0.0391566265060241,0.3561643835616438,0.19338422145662973,0.11292719167904904,0.672566371681416,0.08703170028818445,0.0455594002306805,0.023658395845354875,0.0138568129330254
1059,0.20882669219469296,0.13020134228187918,0.5271739130434783,0.049356220683379824,0.028894472361809045,0.16911764705882354,0.18729816689867576,0.11677852348993288,0.47282608695652173,0.09321401938851605,0.030585602387168967,0.011940298507462692,0.007092198581560283
106,0.2466487890576372,0.18775510204081633,0.359375,0.040590401640432906,0.029333333333333333,0.0658682634730539,0.19839141640348174,0.1510204081632653,0.2890625,0.2366255144032922,0.04329896907216494,0.008264462809917354,2.2250738585072626e-308
1060,0.34234233852568785,0.23030303030303031,0.6666666666666666,0.1420911495544064,0.0893760539629005,0.3464052287581699,0.3153153114986609,0.21212121212121213,0.6140350877192983,0.18564356435643564,0.09045848822800495,0.04714640198511167,0.029813664596273288
1061,0.3314285668757188,0.25513196480938416,0.47282608695652173,0.1391752532932566,0.10424710424710425,0.20930232558139536,0.2933333287804808,0.22580645161290322,0.41847826086956524,0.3185483870967742,0.12113055181695827,0.0619946091644205,0.05263157894736841
1062,0.1196850358977743,0.07707910750507099,0.2676056338028169,0.013738956645444826,0.00851581508515815,0.03553299492385787,0.10078739810249872,0.06490872210953347,0.22535211267605634,0.0651716888577435,0.009817671809256663,0.0028070175438596485,2.2250738585072626e-308
1063,0.23160172876660862,0.13968668407310705,0.6772151898734177,0.06956521526939988,0.03955500618046971,0.2882882882882883,0.2186147157795956,0.13185378590078328,0.6392405063291139,0.09770603228547153,0.045473863153421175,0.018707482993197275,0.010208421948107189
1064,0.3323262796560821,0.24336283185840707,0.5238095238095238,0.19101123205094767,0.13010204081632654,0.3591549295774648,0.30815709536605185,0.22566371681415928,0.4857142857142857,0.21606118546845124,0.12260536398467435,0.09404990403071016,0.08269230769230769
1065,0.19161676361016494,0.1158021712907117,0.5549132947976878,0.041456580354909144,0.02385557704706641,0.1581196581196581,0.17564869973790945,0.10615199034981906,0.5086705202312138,0.09252669039145908,0.026702269692923903,0.004897595725734641,0.0013363028953229399
1066,0.24705881854342568,0.2608695652173913,0.2346368715083799,0.04219408784979318,0.04524886877828054,0.039525691699604744,0.22941175971989633,0.2422360248447205,0.21787709497206703,0.37157393088015095,0.059552507821671,0.00943891696892294,0.0031583604672513546
1067,0.18450184256758828,0.10764262648008611,0.6451612903225806,0.0497556624574971,0.027437530622243998,0.26666666666666666,0.17158671341629678,0.10010764262648009,0.6,0.0658060453400504,0.02834645669291338,0.012917454316320099,0.00913961550583044
1068,0.18846153563700074,0.11355735805330243,0.5536723163841808,0.04414826967471045,0.024662633783154957,0.21031746031746032,0.17307692025238539,0.10428736964078796,0.5084745762711864,0.07219993829065104,0.027469135802469135,0.01204075331892559,0.0064854848672019775
1069,0.22093022922578273,0.14004914004914004,0.5229357798165137,0.07692307405303721,0.0465444287729196,0.2214765100671141,0.19767441527229437,0.12530712530712532,0.46788990825688076,0.14212152420185378,0.06185567010309278,0.028895768833849332,0.014462809917355367
107,0.2404907940771275,0.15481832543443919,0.5384615384615384,0.07909604227185686,0.048109965635738834,0.2222222222222222,0.20613496585626861,0.13270142180094788,0.46153846153846156,0.15633074935400518,0.0588235294117647,0.02522639068564036,0.01618122977346278
1070,0.1946902623355992,0.12106918238993711,0.4967741935483871,0.05831362992583664,0.035238095238095235,0.1689497716894977,0.17446270228503027,0.10849056603773585,0.44516129032258067,0.13523131672597868,0.042735042735042736,0.01995723449750535,0.014265335235378035
1071,0.2920634879548501,0.20535714285714285,0.5054945054945055,0.08940718780972795,0.05874840357598978,0.18699186991869918,0.26666666255802474,0.1875,0.46153846153846156,0.19943820224719097,0.0646672914714152,0.022514071294559096,0.010328638497652578
1072,0.37469585949526707,0.27017543859649124,0.6111111111111112,0.22822822435385837,0.15478615071283094,0.4342857142857143,0.3406325991546344,0.24561403508771928,0.5555555555555556,0.27095808383233533,0.17691154422788605,0.1306306306306306,0.10225563909774438
1073,0.31140350480227086,0.21417797888386123,0.570281124497992,0.10450450089170987,0.06845003933910307,0.22081218274111675,0.29605262760928847,0.20361990950226244,0.5421686746987951,0.21959273527793066,0.09801762114537443,0.04132231404958677,0.02590959206174201
1074,0.28034681691891644,0.1905697445972495,0.5300546448087432,0.08045976673822616,0.051255230125523014,0.18702290076335878,0.2427745625836564,0.1650294695481336,0.45901639344262296,0.1646795827123696,0.05145413870246085,0.017164179104477612,0.008961911874533234
1075,0.42580644682601465,0.35294117647058826,0.5365853658536586,0.22131147083319347,0.17142857142857143,0.31213872832369943,0.39999999521311136,0.3315508021390374,0.5040650406504065,0.30977130977130984,0.16458333333333333,0.10855949895615867,0.08577405857740587
1076,0.22887323537449167,0.1597051597051597,0.40372670807453415,0.05863873971336336,0.03905160390516039,0.11764705882352941,0.20774647481111144,0.14496314496314497,0.36645962732919257,0.17352056168505517,0.045180722891566265,0.016080402010050256,0.008048289738430584
1077,0.3448275815686088,0.2717391304347826,0.4716981132075472,0.09538461108918363,0.06935123042505593,0.15270935960591134,0.3126436735226319,0.2463768115942029,0.4276729559748428,0.27806563039723664,0.09515570934256055,0.043327556325823226,0.029513888888888885
1078,0.47731754982279656,0.3558823529411765,0.7245508982035929,0.35573122114674843,0.251865671641791,0.6053811659192825,0.4694280034717116,0.35,0.7125748502994012,0.3213213213213213,0.24661654135338346,0.20933734939759036,0.18401206636500755
1079,0.6015424115026996,0.5467289719626168,0.6685714285714286,0.5204991037935188,0.4694533762057878,0.584,0.5912596351530853,0.5373831775700935,0.6571428571428571,0.5675,0.46115288220551376,0.42462311557788945,0.4005037783375315
108,0.20390455083685854,0.1540983606557377,0.30128205128205127,0.06537889620933994,0.04700854700854701,0.1073170731707317,0.17353578727937485,0.13114754098360656,0.2564102564102564,0.23089983022071303,0.051020408163265314,0.01362862010221465,0.008532423208191123
1080,0.24662161825151802,0.15698924731182795,0.5748031496062992,0.06673021648926175,0.04,0.20114942528735633,0.22297296960286936,0.14193548387096774,0.5196850393700787,0.09725016767270286,0.03557046979865771,0.008730691739422432,0.004032258064516128
1081,0.2950257248282822,0.20924574209245742,0.5,0.13236814520324813,0.0877914951989026,0.2689075630252101,0.27787306616618956,0.19708029197080293,0.47093023255813954,0.22116301239275502,0.09064885496183206,0.053486150907354334,0.03824091778202677
1082,0.23870219872008638,0.14486638537271448,0.6776315789473685,0.06501181795609581,0.03769705277587389,0.23605150214592274,0.2062572392762857,0.12517580872011252,0.5855263157894737,0.10031069684864624,0.03774422735346358,0.01243891603731675,0.0044444444444444444
1083,0.21999999688673474,0.13628318584070798,0.5703703703703704,0.06070287297161612,0.035348837209302326,0.21468926553672316,0.21428571117244904,0.13274336283185842,0.5555555555555556,0.11044176706827309,0.04286671131949096,0.014075067024128685,0.005365526492287055
1084,0.15374419916823337,0.08854961832061069,0.5829145728643216,0.04955094292490032,0.02722940776038121,0.27491408934707906,0.1444665318388762,0.083206106870229,0.5477386934673367,0.05382381413359149,0.025755228505034852,0.012202208018593836,0.007361487795428131
1085,0.192982453778024,0.11178861788617886,0.7051282051282052,0.06205450569711997,0.034101382488479264,0.34418604651162793,0.18771929588328717,0.10873983739837398,0.6858974358974359,0.07046869878728287,0.03540983606557376,0.019678583142013772,0.014435695538057739
1086,0.3314500898642011,0.2410958904109589,0.5301204819277109,0.1347826047081523,0.09295352323838081,0.2450592885375494,0.3013182631222049,0.2191780821917808,0.4819277108433735,0.2485875706214689,0.10067873303167421,0.03963759909399774,0.014739229024943316
1087,0.25116278571076267,0.2647058823529412,0.23893805309734514,0.046204615486064,0.04964539007092199,0.043209876543209874,0.22325580896657665,0.23529411764705882,0.21238938053097345,0.23969019827941043,0.044960490892634354,0.012337178761392134,1.491511611267286e-308
1088,0.31985293723244224,0.21914357682619648,0.5918367346938775,0.14486921192440363,0.09218950064020487,0.3380281690140845,0.30147058429126566,0.20654911838790932,0.5578231292517006,0.184981684981685,0.09715857011915674,0.053211009174311936,0.031221303948576667
1089,0.2691415265654255,0.22053231939163498,0.34523809523809523,0.10819164931848116,0.08158508158508158,0.16055045871559634,0.2366589279575369,0.19391634980988592,0.30357142857142855,0.28442028985507245,0.0943738656987296,0.04181818181818182,0.025500910746812384
109,0.3254972835857676,0.22277227722772278,0.6040268456375839,0.10706637769424421,0.06887052341597796,0.2403846153846154,0.30741410094562294,0.2103960396039604,0.5704697986577181,0.20279720279720279,0.085,0.031031031031031032,0.007014028056112224
1090,0.25089605235544254,0.26119402985074625,0.2413793103448276,0.04134366426830713,0.04395604395604396,0.03902439024390244,0.2150537584486326,0.22388059701492538,0.20689655172413793,0.33663320012743186,0.05203286733641777,0.0037341646707065327,1.761463944735903e-308
1091,0.3230403760983069,0.22149837133550487,0.5964912280701754,0.15100153743091785,0.09645669291338582,0.3475177304964539,0.3182897822740789,0.2182410423452769,0.5877192982456141,0.20404984423676015,0.10140405616224647,0.07968750000000001,0.07355242566510173
1092,0.3914728635247281,0.3136645962732919,0.520618556701031,0.25590061656615104,0.19694072657743786,0.36524822695035464,0.3798449565479839,0.30434782608695654,0.5051546391752577,0.2606924643584521,0.15902140672782872,0.1316326530612245,0.11950970377936673
1093,0.34751772596147085,0.266304347826087,0.5,0.14618643654014662,0.10329341317365269,0.25,0.31914893163522967,0.24456521739130435,0.45918367346938777,0.26985854189336234,0.12636165577342048,0.07960741548527808,0.05786026200873363
1094,0.18857142469616336,0.12790697674418605,0.358695652173913,0.04054053674590167,0.027190332326283987,0.07964601769911504,0.1657142818390205,0.1124031007751938,0.31521739130434784,0.15578947368421056,0.02953586497890295,0.019027484143763214,0.01271186440677966
1095,0.33276157410907686,0.22769953051643194,0.6178343949044586,0.12043434999435776,0.07702020202020202,0.27601809954751133,0.32590051064423975,0.22300469483568075,0.6050955414012739,0.19903846153846153,0.08662175168431184,0.04527938342967245,0.031822565091610425
1096,0.2638146129225568,0.1778846153846154,0.5103448275862069,0.10120481579956465,0.06521739130434782,0.22580645161290322,0.23885917620241426,0.16105769230769232,0.46206896551724136,0.2185929648241206,0.08553459119496856,0.05163727959697734,0.04161412358133669
1097,0.2718446561485532,0.1891891891891892,0.4827586206896552,0.14320387980656174,0.09470304975922954,0.2935323383084577,0.25242718042039786,0.17567567567567569,0.4482758620689655,0.16566265060240964,0.07738693467336685,0.05130784708249497,0.04128902316213494
1098,0.27633851034449847,0.20253164556962025,0.43478260869565216,0.07186857932647205,0.04847645429362881,0.1388888888888889,0.24525042744294404,0.17974683544303796,0.3858695652173913,0.22835497835497837,0.07367280606717225,0.016268980477223433,0.005428881650380022
1099,0.33057850743801653,0.36363636363636365,0.30303030303030304,0.07250754791394783,0.08,0.06629834254143646,0.27272726776859507,0.3,0.25,0.38532893704132803,0.09465202087207042,0.013602685634309516,1.684861898378621e-308
11,0.3999999950442907,0.3655913978494624,0.44155844155844154,0.14604461989508305,0.1245674740484429,0.17647058823529413,0.3588235244560554,0.3279569892473118,0.3961038961038961,0.3712121212121212,0.1265822784810127,0.06091370558375635,0.04834605597964376
110,0.3333333285882762,0.2719298245614035,0.4305555555555556,0.10156249541778585,0.07878787878787878,0.14285714285714285,0.29032257590010413,0.23684210526315788,0.375,0.2962962962962963,0.06914893617021277,0.016042780748663103,0.0053763440860215075
1100,0.26253686995811254,0.1640552995391705,0.6568265682656826,0.10028050225107164,0.059533721898417984,0.31777777777777777,0.23746312364542815,0.14838709677419354,0.5940959409594095,0.12537152121048364,0.05594594594594594,0.0275750202757502,0.015684153596538665
