local_file, rouge-1 f1-score, rouge-1 precision, rouge-1 recall,rouge-2 f1-score, rouge-2 precision, rouge-2 recall, rouge-l f1-score, rouge-l precision, rouge-l recall, bleu-1, bleu-2, bleu-3, bleu-4
2085,0.3144104759749052,0.23225806451612904,0.4864864864864865,0.08894878301534445,0.06191369606003752,0.15789473684210525,0.28820960261245976,0.2129032258064516,0.44594594594594594,0.2406417112299465,0.08165997322623829,0.03887399463806971,0.02416107382550336
2086,0.15567765299863146,0.09259259259259259,0.4885057471264368,0.04502617591600569,0.0255496137849079,0.1894273127753304,0.13919413651511495,0.08278867102396514,0.4367816091954023,0.05955334987593053,0.018616196090598825,0.007759155803848538,0.0046569388388699165
2087,0.3177570043497249,0.3090909090909091,0.3269230769230769,0.08482142357501625,0.08260869565217391,0.0871559633027523,0.2928348859696626,0.28484848484848485,0.30128205128205127,0.4409722222222222,0.12195121951219512,0.03846153846153846,0.017543859649122806
2088,0.16810344473898733,0.10909090909090909,0.36619718309859156,0.0358890673365347,0.021596858638743454,0.10610932475884244,0.15517241025622872,0.1006993006993007,0.3380281690140845,0.0532262113984434,0.012054244098442995,0.0070334086912835995,0.005778894472361808
2089,0.29537366127474324,0.21119592875318066,0.4911242603550296,0.12433011403668524,0.0841799709724238,0.23770491803278687,0.2846975046911133,0.2035623409669211,0.47337278106508873,0.23440860215053763,0.10010764262648006,0.06573275862068965,0.05285868392664509
209,0.3234421325426393,0.2219959266802444,0.5956284153005464,0.1413237890342134,0.09080459770114943,0.3185483870967742,0.3086053372904138,0.21181262729124237,0.5683060109289617,0.19063004846526657,0.09135004042037188,0.052588996763754045,0.04210526315789473
2090,0.3205828738760655,0.22448979591836735,0.5605095541401274,0.12162161794010239,0.08035714285714286,0.25,0.30601092487788695,0.21428571428571427,0.535031847133758,0.24521531100478466,0.09940119760479041,0.06354916067146282,0.05522208883553422
2091,0.3352601110414648,0.25892857142857145,0.47540983606557374,0.1121750982562726,0.0823293172690763,0.1759656652360515,0.315992288305434,0.24404761904761904,0.44808743169398907,0.3273905996758508,0.10227272727272729,0.055284552845528454,0.030944625407166124
2092,0.39336492416870694,0.3204633204633205,0.50920245398773,0.15605095078907882,0.1225,0.2149122807017544,0.364928905211361,0.2972972972972973,0.4723926380368098,0.32971014492753625,0.11615245009074412,0.07454545454545455,0.05646630236794172
2093,0.13902438821403929,0.07851239669421488,0.6063829787234043,0.037443510502929746,0.02030812324929972,0.2396694214876033,0.13170731504330757,0.0743801652892562,0.574468085106383,0.05463059313215401,0.022384174908901617,0.009374999999999996,0.0031266284523189173
2094,0.4125326326606631,0.30739299610894943,0.626984126984127,0.20344827174696797,0.14320388349514562,0.35119047619047616,0.3916449042011331,0.2918287937743191,0.5952380952380952,0.3139097744360902,0.1487758945386064,0.10000000000000002,0.08317580340264649
2095,0.5700483043216878,0.48760330578512395,0.686046511627907,0.4690553697902365,0.391304347826087,0.5853658536585366,0.5507246328241033,0.47107438016528924,0.6627906976744186,0.4743083003952569,0.3571428571428572,0.3107569721115538,0.292
2096,0.2936507899207137,0.19525065963060687,0.592,0.10012515298259254,0.0644122383252818,0.2247191011235955,0.2658730121429359,0.17678100263852242,0.536,0.20236530880420503,0.07763157894736843,0.030303030303030304,0.015831134564643808
2097,0.16666666282578885,0.1125,0.32142857142857145,0.04552845183983105,0.029227557411273485,0.10294117647058823,0.15740740356652957,0.10625,0.30357142857142855,0.11453744493392068,0.02794117647058824,0.013254786450662734,0.005899705014749265
2098,0.3409961646043805,0.23482849604221637,0.6223776223776224,0.12055973802046496,0.07920792079207921,0.25225225225225223,0.31800765885725407,0.21899736147757257,0.5804195804195804,0.23150105708245242,0.10264550264550265,0.04661016949152543,0.02332979851537646
2099,0.20603907304272662,0.13063063063063063,0.48739495798319327,0.06451612609744546,0.03927492447129909,0.18055555555555555,0.18117228796279766,0.11486486486486487,0.42857142857142855,0.14994363021420518,0.053047404063205426,0.02824858757062147,0.021493212669683258
21,0.3136094625062148,0.34868421052631576,0.2849462365591398,0.10300428691769997,0.11707317073170732,0.09195402298850575,0.2781065039263332,0.3092105263157895,0.25268817204301075,0.4056987389747683,0.12778764700999004,0.05070048661473908,0.026937296354763687
210,0.2631578899584488,0.21739130434782608,0.3333333333333333,0.08411214479843002,0.06835443037974684,0.10931174089068826,0.2488038229728029,0.20553359683794467,0.3151515151515151,0.25370675453047775,0.05940594059405942,0.031404958677685946,0.02317880794701987
2100,0.3287671188281104,0.24742268041237114,0.4897959183673469,0.12529001886531632,0.09183673469387756,0.19708029197080293,0.3219178037596172,0.2422680412371134,0.47959183673469385,0.30158730158730157,0.10344827586206899,0.045212765957446804,0.021333333333333333
2101,0.20171673429166134,0.13742690058479531,0.3790322580645161,0.04845221725672927,0.03119584055459272,0.10843373493975904,0.19313304330453693,0.13157894736842105,0.3629032258064516,0.1781376518218623,0.0472972972972973,0.016238159675236806,0.008130081300813012
2102,0.23493360242101496,0.14838709677419354,0.5637254901960784,0.10061349403108143,0.06105733432613552,0.2857142857142857,0.20837589047004465,0.13161290322580646,0.5,0.16150178784266986,0.06857483601669646,0.042959427207637235,0.03522388059701492
2103,0.21984435446040063,0.14231738035264482,0.4829059829059829,0.0588853807637543,0.03622250970245795,0.15730337078651685,0.20233462683394152,0.1309823677581864,0.4444444444444444,0.15373896888063168,0.05111524163568774,0.019525801952580194,0.011162790697674417
2104,0.3648648604355369,0.2727272727272727,0.5510204081632653,0.16850828308400242,0.12055335968379446,0.2798165137614679,0.3423423379130144,0.2558922558922559,0.5170068027210885,0.2744525547445256,0.12719298245614039,0.07174231332357249,0.0527859237536657
2105,0.29931972386875844,0.20754716981132076,0.5365853658536586,0.11415524742603377,0.07575757575757576,0.23148148148148148,0.2653061184265815,0.18396226415094338,0.47560975609756095,0.19870410367170624,0.07359307359307359,0.043383947939262466,0.026086956521739126
2106,0.21509433660833038,0.13194444444444445,0.5816326530612245,0.06313834499218063,0.036305392418579815,0.24199288256227758,0.20754716679700966,0.12731481481481483,0.5612244897959183,0.11173860427591771,0.046408393866020976,0.02220427937020589,0.013731825525040386
2107,0.37797618600238275,0.2853932584269663,0.5594713656387665,0.1519213543740143,0.10467980295566502,0.2768729641693811,0.35714285266904944,0.2696629213483146,0.5286343612334802,0.25773195876288657,0.11349957007738609,0.06024096385542167,0.03445305770887166
2108,0.4307692259453728,0.3626943005181347,0.5303030303030303,0.17741935016137172,0.1414790996784566,0.23783783783783785,0.3753846105607574,0.3160621761658031,0.4621212121212121,0.37333333333333335,0.15812917594654788,0.078125,0.040268456375838924
2109,0.35009310534169763,0.2678062678062678,0.5053763440860215,0.13513513104113417,0.0947867298578199,0.23529411764705882,0.32029794705491926,0.245014245014245,0.46236559139784944,0.25,0.10872027180067952,0.0668934240362812,0.053348467650397274
211,0.2533783747317842,0.16666666666666666,0.528169014084507,0.06693711651461243,0.041666666666666664,0.17010309278350516,0.22972972608313555,0.1511111111111111,0.4788732394366197,0.16964285714285715,0.06256206554121152,0.02584493041749503,0.01691542288557214
2110,0.2981366420477605,0.2033898305084746,0.5581395348837209,0.09290322233853084,0.059800664451827246,0.20809248554913296,0.26086956130241895,0.17796610169491525,0.4883720930232558,0.19605425400739826,0.08148148148148147,0.032138442521631644,0.01608910891089109
2111,0.2629870091887861,0.17647058823529413,0.5159235668789809,0.10710607276221558,0.06878306878306878,0.24186046511627907,0.24350648970826663,0.16339869281045752,0.47770700636942676,0.19195979899497487,0.07344064386317907,0.0473313192346425,0.04133064516129033
2112,0.35887096347562764,0.2594752186588921,0.5816993464052288,0.170483456703993,0.1153184165232358,0.32682926829268294,0.33064515702401476,0.239067055393586,0.5359477124183006,0.24489795918367346,0.11238825031928477,0.07672634271099744,0.07042253521126761
2113,0.2635379022048378,0.18024691358024691,0.4899328859060403,0.08068459307676919,0.052132701421800945,0.1783783783783784,0.2238267108690978,0.15308641975308643,0.4161073825503356,0.15789473684210523,0.05269186712485681,0.02293577981651376,0.012629161882893227
2114,0.6378378328449964,0.6629213483146067,0.6145833333333334,0.5409836015694707,0.5689655172413793,0.515625,0.6378378328449964,0.6629213483146067,0.6145833333333334,0.637102910450185,0.5358047130660976,0.49578534899393956,0.45517746486189686
2115,0.3246977497604411,0.34057971014492755,0.3102310231023102,0.13895215901038308,0.1412037037037037,0.1367713004484305,0.2936096668588867,0.3079710144927536,0.28052805280528054,0.45045045045045046,0.1588447653429603,0.10669077757685354,0.09057971014492752
2116,0.24381625045586788,0.16747572815533981,0.44805194805194803,0.10126581907248931,0.06717557251908397,0.205607476635514,0.22614840593289967,0.1553398058252427,0.4155844155844156,0.19078947368421054,0.08232711306256862,0.04065934065934066,0.025302530253025302
2117,0.1333333293811359,0.2459016393442623,0.09146341463414634,0.021126756778417657,0.041666666666666664,0.014150943396226415,0.11555555160335816,0.21311475409836064,0.07926829268292683,0.0481257553603597,0.004296942442889259,0.001449570944589147,2.677084004331304e-309
2118,0.28070175059249003,0.18823529411764706,0.5517241379310345,0.10021786129074302,0.06580829756795423,0.2100456621004566,0.23859648743459533,0.16,0.4689655172413793,0.2410611303344867,0.08545034642032333,0.034682080924855495,0.02083333333333333
2119,0.314814810556653,0.22727272727272727,0.5120481927710844,0.11389521244908456,0.078125,0.21008403361344538,0.2925925883344308,0.21122994652406418,0.4759036144578313,0.22417582417582418,0.0858085808580858,0.038546255506607924,0.023153252480705624
212,0.24999999700331038,0.15309446254071662,0.6811594202898551,0.09806629602198504,0.05661881977671451,0.36597938144329895,0.22340425232245928,0.13680781758957655,0.6086956521739131,0.12013729977116702,0.06926159129937033,0.04295532646048109,0.03381088825214901
2120,0.161658028771908,0.09330143540669857,0.6046511627906976,0.0345403882664226,0.019065190651906518,0.1834319526627219,0.15336787333149351,0.08851674641148326,0.5736434108527132,0.0769915442812639,0.029830810329474617,0.01069042316258352,0.004456327985739752
2121,0.18788627578957987,0.12238325281803543,0.40425531914893614,0.054283287393249786,0.0352035203520352,0.11851851851851852,0.17799752424446247,0.11594202898550725,0.3829787234042553,0.15331491712707182,0.04699378023496891,0.026970954356846478,0.01799307958477509
2122,0.3121019069690455,0.21120689655172414,0.5975609756097561,0.12376681284793992,0.07814269535673839,0.2974137931034483,0.28662419996267596,0.1939655172413793,0.5487804878048781,0.1608946608946609,0.07003610108303247,0.033236994219653176,0.02024584237165582
2123,0.1232876670219555,0.20454545454545456,0.08823529411764706,0.0,0.0,0.0,0.09589040674798294,0.1590909090909091,0.06862745098039216,0.053535310844726375,4.844214173818216e-309,4.844214173818216e-309,4.844214173818216e-309
2124,0.22136421774961954,0.14502529510961215,0.4673913043478261,0.0536912721343329,0.03299725022914757,0.144,0.1904761868615886,0.12478920741989882,0.40217391304347827,0.14385474860335196,0.04122990915443746,0.010489510489510486,0.003498950314905529
2125,0.24710424289500757,0.41025641025641024,0.17679558011049723,0.09090908686612234,0.16161616161616163,0.06324110671936758,0.22393821972898442,0.3717948717948718,0.16022099447513813,0.1349795306050154,0.04801792825444525,0.03025129480030051,0.028462239731465538
2126,0.24799999508192008,0.28440366972477066,0.2198581560283688,0.029761899872626934,0.03496503496503497,0.025906735751295335,0.19999999508192015,0.22935779816513763,0.1773049645390071,0.3288029139501273,0.06535501835806845,0.02319462416237332,0.00777473435610279
2127,0.21981981504968762,0.18100890207715134,0.2798165137614679,0.07124681468857065,0.056338028169014086,0.09688581314878893,0.198198193428066,0.1632047477744807,0.25229357798165136,0.27922077922077926,0.06666666666666667,0.03908794788273615,0.03099510603588907
2128,0.10231424898046264,0.05737704918032787,0.47191011235955055,0.019490253384462308,0.010603588907014683,0.12037037037037036,0.09744214179410456,0.0546448087431694,0.449438202247191,0.057953873447664096,0.012426035502958583,0.0035523978685612786,0.002369668246445497
2129,0.40609136559560927,0.37383177570093457,0.4444444444444444,0.08304497780965296,0.07228915662650602,0.0975609756097561,0.3654822285397718,0.3364485981308411,0.4,0.3694029850746269,0.08614232209737827,0.022556390977443608,0.011320754716981128
213,0.3867684430710462,0.3179916317991632,0.4935064935064935,0.14035087261705156,0.10869565217391304,0.19801980198019803,0.35623409192600797,0.2928870292887029,0.45454545454545453,0.2103929024081115,0.07868020304568528,0.03811944091486659,0.027989821882951658
2130,0.2493438283040211,0.16550522648083624,0.5053191489361702,0.08253967923644508,0.05215646940822467,0.19771863117870722,0.20734907764785315,0.13763066202090593,0.42021276595744683,0.12385321100917433,0.040160642570281124,0.014351320321469576,0.008041355542791501
2131,0.20262216611841388,0.1257396449704142,0.5214723926380368,0.054131051458967586,0.03217612193056731,0.17040358744394618,0.17878426385381319,0.11094674556213018,0.4601226993865031,0.11955922865013774,0.041345093715545754,0.013237727523441808,0.004966887417218544
2132,0.3275862025520214,0.24050632911392406,0.5135135135135135,0.17095777148346336,0.11823361823361823,0.30855018587360594,0.2931034439313318,0.21518987341772153,0.4594594594594595,0.24380574826560952,0.11111111111111109,0.06752730883813306,0.0536779324055666
2133,0.2008928523357782,0.16791044776119404,0.25,0.06552261620478957,0.05263157894736842,0.08677685950413223,0.18303570947863532,0.15298507462686567,0.22777777777777777,0.3333333333333333,0.07645875251509056,0.03629032258064516,0.02828282828282829
2134,0.2514285664653062,0.23157894736842105,0.275,0.0642201785809279,0.056451612903225805,0.07446808510638298,0.20571428075102052,0.18947368421052632,0.225,0.34459459459459457,0.09523809523809525,0.061643835616438346,0.04827586206896551
2135,0.3161290277993757,0.23786407766990292,0.47115384615384615,0.07068606663007186,0.04927536231884058,0.125,0.27096773747679503,0.20388349514563106,0.40384615384615385,0.23640167364016737,0.07547169811320754,0.0273109243697479,0.012631578947368426
2136,0.3088607550436148,0.23193916349809887,0.4621212121212121,0.11093501960121675,0.07882882882882883,0.18716577540106952,0.29873417276513387,0.22433460076045628,0.44696969696969696,0.272419627749577,0.09152542372881357,0.035653650254668934,0.020408163265306117
2137,0.17899761086047017,0.1048951048951049,0.6097560975609756,0.06943583204302924,0.03859407305306685,0.345679012345679,0.17183770632586398,0.1006993006993007,0.5853658536585366,0.07962413452027695,0.03809995051954478,0.02326732673267327,0.017335314512134718
2138,0.296296291607255,0.23715415019762845,0.39473684210526316,0.07692307244704374,0.05811138014527845,0.11374407582938388,0.2567901187677489,0.20553359683794467,0.34210526315789475,0.27289719626168224,0.07303370786516855,0.020637898686679174,0.0018796992481203004
2139,0.38991596162158043,0.32044198895027626,0.4978540772532189,0.1588983005501294,0.12175324675324675,0.22865853658536586,0.37983192800813503,0.31215469613259667,0.48497854077253216,0.3321956769055745,0.13553530751708429,0.08437856328392246,0.06621004566210045
214,0.22024471324341346,0.13636363636363635,0.5722543352601156,0.053649404965969635,0.031159420289855074,0.19282511210762332,0.20689654861604972,0.128099173553719,0.5375722543352601,0.13644020213363278,0.05224719101123594,0.023608768971332208,0.014060742407199102
2140,0.3102725319583878,0.25170068027210885,0.40437158469945356,0.1115760065743482,0.08658008658008658,0.1568627450980392,0.2893081713713857,0.23469387755102042,0.3770491803278688,0.29363784665579123,0.10130718954248367,0.055646481178396066,0.04590163934426229
2141,0.5260416620621746,0.4105691056910569,0.7318840579710145,0.35897435463188826,0.26344086021505375,0.5632183908045977,0.5156249953955079,0.4024390243902439,0.717391304347826,0.2621082621082621,0.1925820256776034,0.16428571428571428,0.14163090128755365
2142,0.3253424615699475,0.23170731707317074,0.5459770114942529,0.13104838315329098,0.08977900552486189,0.24253731343283583,0.2705479410220023,0.1926829268292683,0.4540229885057471,0.2520746887966805,0.10799584631360333,0.04885654885654885,0.02809573361082206
2143,0.2249589462431346,0.1359126984126984,0.6523809523809524,0.06767586596782335,0.038834951456310676,0.2629757785467128,0.19376025987203446,0.11706349206349206,0.5619047619047619,0.1104672220210069,0.05253623188405797,0.025733961580282703,0.01885424220449601
2144,0.3250414552639786,0.22843822843822845,0.5632183908045977,0.13911289954736694,0.09187749667110519,0.2863070539419087,0.3084577073369471,0.21678321678321677,0.5344827586206896,0.18039895923677363,0.08680555555555557,0.05994787141615987,0.04869565217391305
2145,0.3508771880273316,0.32051282051282054,0.3875968992248062,0.14659685371768882,0.13023255813953488,0.16766467065868262,0.3368421003080333,0.3076923076923077,0.37209302325581395,0.47761194029850745,0.17228464419475656,0.09022556390977444,0.06792452830188679
2146,0.2905660333649698,0.21448467966573817,0.4502923976608187,0.14823814898727217,0.10427350427350428,0.25630252100840334,0.2679245239310075,0.1977715877437326,0.4152046783625731,0.21830985915492956,0.099882491186839,0.06941176470588234,0.05535924617196701
2147,0.2974828327454195,0.24621212121212122,0.37572254335260113,0.06552261614676791,0.05370843989769821,0.084,0.2562929013953051,0.21212121212121213,0.3236994219653179,0.3347022587268994,0.07613168724279835,0.0268041237113402,0.014462809917355367
2148,0.08333333211602106,0.04456824512534819,0.64,0.021071918578043122,0.010994263862332695,0.25274725274725274,0.07638888767157662,0.04085422469823584,0.5866666666666667,0.02949152542372881,0.010172939979654124,0.0027137042062415203,0.0006786562606040042
2149,0.1420982709751962,0.08392156862745098,0.46320346320346323,0.022735344327259946,0.012841091492776886,0.09907120743034056,0.12616201599511653,0.07450980392156863,0.41125541125541126,0.08489722966934764,0.020262216924910606,0.002980625931445603,0.0011926058437686342
215,0.1881355902618357,0.11478800413650465,0.5211267605633803,0.056098595241014945,0.03232125367286973,0.21221864951768488,0.1745762682279374,0.10651499482936919,0.4835680751173709,0.10650018362100626,0.041880969875091836,0.014700477765527374,0.008455882352941178
2150,0.3156146139164027,0.21889400921658986,0.5654761904761905,0.1319509860302865,0.08631319358816276,0.28,0.2890365408267017,0.20046082949308755,0.5178571428571429,0.1735340729001585,0.07137192704203013,0.0380952380952381,0.027005559968228756
2151,0.29741378910820454,0.20535714285714285,0.5390625,0.120617107318503,0.07775768535262206,0.26875,0.2543103408323425,0.17559523809523808,0.4609375,0.19493670886075953,0.09632446134347275,0.054568527918781716,0.03811944091486659
2152,0.26122448579773244,0.18045112781954886,0.4729064039408867,0.09004328641517227,0.05909090909090909,0.1890909090909091,0.23401360144399097,0.16165413533834586,0.4236453201970443,0.21477663230240548,0.07050730868443682,0.04561101549053356,0.033591731266149866
2153,0.2789115610456549,0.1819526627218935,0.5970873786407767,0.10036275400641742,0.061164333087693444,0.27946127946127947,0.25170067669191337,0.16420118343195267,0.5388349514563107,0.15954118873826903,0.0693792383933229,0.026617954070981213,0.015143603133159267
2154,0.19493907793898757,0.12745098039215685,0.41434262948207173,0.07436619409289282,0.04596100278551532,0.19469026548672566,0.18744142095679453,0.12254901960784313,0.398406374501992,0.14384656366542356,0.05117270788912579,0.02773333333333333,0.02187833511205977
2155,0.4902723687868099,0.4012738853503185,0.63,0.3116147262104664,0.24774774774774774,0.4198473282442748,0.4824902676194947,0.39490445859872614,0.62,0.3710691823899371,0.24605678233438488,0.21518987341772153,0.1968253968253968
2156,0.4282655199077441,0.3460207612456747,0.5617977528089888,0.24644549305740868,0.19070904645476772,0.3482142857142857,0.3897216226914701,0.314878892733564,0.5112359550561798,0.38738738738738737,0.2256317689530686,0.16998191681735986,0.13768115942028986
2157,0.234920629997279,0.20903954802259886,0.26811594202898553,0.05301204326247687,0.04741379310344827,0.060109289617486336,0.22222221729886635,0.1977401129943503,0.2536231884057971,0.31365313653136534,0.06296296296296296,0.011152416356877328,0.007462686567164181
2158,0.4918032736885246,0.4918032786885246,0.4918032786885246,0.20437955704919028,0.1978798586572438,0.21132075471698114,0.45355190756830605,0.453551912568306,0.453551912568306,0.542713567839196,0.24937027707808562,0.17929292929292928,0.14430379746835442
2159,0.2761506227046971,0.24354243542435425,0.3188405797101449,0.06869220122635272,0.05855855855855856,0.08306709265175719,0.22594141768377662,0.1992619926199262,0.2608695652173913,0.36541889483065954,0.0892857142857143,0.033989266547406076,0.025089605734767022
216,0.2276707493104242,0.15186915887850466,0.45454545454545453,0.04972972649102139,0.031207598371777476,0.12234042553191489,0.20315236051883048,0.13551401869158877,0.40559440559440557,0.15578947368421056,0.03898840885142255,0.011603375527426156,0.0031678986272439293
2160,0.24432809388290405,0.1650943396226415,0.4697986577181208,0.10401890913912791,0.06636500754147813,0.24043715846994534,0.23734729109058297,0.16037735849056603,0.4563758389261745,0.16213017751479292,0.07109004739336491,0.052194543297746136,0.04275534441805226
2161,0.2697674375527313,0.19661016949152543,0.42962962962962964,0.08771929414439505,0.061601642710472276,0.15228426395939088,0.2651162747620336,0.19322033898305085,0.4222222222222222,0.2116788321167883,0.07308160779537151,0.032926829268292684,0.021978021978021976
2162,0.17825660863131823,0.1047180667433832,0.5986842105263158,0.06534422180842381,0.03745819397993311,0.2557077625570776,0.16454456161858563,0.09666283084004602,0.5526315789473685,0.0998479472883933,0.04158215010141987,0.020801623541349564,0.01624365482233503
2163,0.2124182968550558,0.1425438596491228,0.4166666666666667,0.10493826806916726,0.06809078771695594,0.22869955156950672,0.18954247986159178,0.12719298245614036,0.3717948717948718,0.18689581095596133,0.07096774193548387,0.04413347685683531,0.03663793103448276
2164,0.2857142820861678,0.1875,0.6,0.10575138820606783,0.06651108518086347,0.2579185520361991,0.2634920598639456,0.17291666666666666,0.5533333333333333,0.1747181964573269,0.0838033843674456,0.03387096774193549,0.024213075060532684
2165,0.2805970102472712,0.22380952380952382,0.376,0.06073752255654769,0.046822742474916385,0.08641975308641975,0.23880596547115174,0.19047619047619047,0.32,0.3188010899182561,0.07377049180327869,0.02191780821917808,0.010989010989010992
2166,0.23169107513320011,0.14846416382252559,0.5272727272727272,0.09643916629948543,0.05819158460161146,0.2813852813852814,0.21038614836888592,0.1348122866894198,0.47878787878787876,0.1452104942037828,0.06654456654456653,0.033598045204642636,0.020782396088019562
2167,0.2219451344154965,0.13273676360924683,0.6768060836501901,0.07186731962937452,0.0412262156448203,0.2799043062200957,0.19825436134816482,0.1185682326621924,0.6045627376425855,0.10459852275434833,0.05028598665395615,0.021454112038140648,0.014306151645207444
2168,0.14134275412353758,0.08,0.6060606060606061,0.02397868428517071,0.01291248206599713,0.16770186335403728,0.13074204740975667,0.074,0.5606060606060606,0.054667162513945704,0.01785714285714285,0.0055824339411983635,0.0037230081906180195
2169,0.2219251298869356,0.1490125673249551,0.43455497382198954,0.0368509178852389,0.023504273504273504,0.08527131782945736,0.18983956838960944,0.12746858168761221,0.3717277486910995,0.16414141414141414,0.03538331929233361,0.004215851602023608,0.0016877637130801682
217,0.3550724598101765,0.24378109452736318,0.6533333333333333,0.1649484501924541,0.10554089709762533,0.37735849056603776,0.33695651778119096,0.23134328358208955,0.62,0.17825311942959,0.0936663693131133,0.0625,0.05004468275245756
2170,0.22605363601202275,0.1524547803617571,0.43703703703703706,0.052830185176219534,0.03414634146341464,0.11666666666666667,0.2107279655139385,0.1421188630490956,0.4074074074074074,0.17220172201722017,0.04433497536945812,0.016029593094944516,0.011111111111111112
2171,0.32445520131418965,0.24632352941176472,0.475177304964539,0.12032519893322771,0.08788598574821853,0.19072164948453607,0.2905568962294438,0.22058823529411764,0.425531914893617,0.2840690978886756,0.10576923076923075,0.06936416184971096,0.06177606177606177
2172,0.36666666213916327,0.2804532577903683,0.5294117647058824,0.14928909517474914,0.10975609756097561,0.23333333333333334,0.3481481436206447,0.26628895184135976,0.5026737967914439,0.29736511919698866,0.10552763819095479,0.05031446540880505,0.03148614609571788
2173,0.3271500802128259,0.22985781990521326,0.5672514619883041,0.22743258698295377,0.15421303656597773,0.4330357142857143,0.31365935508635034,0.22037914691943128,0.543859649122807,0.22790697674418603,0.13969732246798602,0.12004662004662005,0.11085180863477248
2174,0.3682008320302516,0.4631578947368421,0.3055555555555556,0.19076922600785812,0.2440944881889764,0.15656565656565657,0.34309622951979135,0.43157894736842106,0.2847222222222222,0.303751732897164,0.1342203571085029,0.11633405679665813,0.1133220120323983
2175,0.33599999598568003,0.23268698060941828,0.60431654676259,0.11207969764255783,0.07223113964686999,0.25,0.29999999598568,0.2077562326869806,0.539568345323741,0.1805896805896806,0.07503075030750309,0.04064039408866995,0.028360049321824912
2176,0.409395968479573,0.32620320855614976,0.5495495495495496,0.17475727682486583,0.14173228346456693,0.22784810126582278,0.3691275121037341,0.29411764705882354,0.4954954954954955,0.4186046511627907,0.16909620991253643,0.12280701754385966,0.0997067448680352
2177,0.46900269055296023,0.4027777777777778,0.5612903225806452,0.25594149433873986,0.208955223880597,0.330188679245283,0.43665767707587133,0.375,0.5225806451612903,0.4110854503464203,0.21296296296296297,0.14617169373549885,0.12093023255813953
2178,0.2819956569496662,0.22336769759450173,0.38235294117647056,0.06835066421668767,0.051111111111111114,0.1031390134529148,0.25162689339218247,0.19931271477663232,0.3411764705882353,0.2638888888888889,0.06956521739130436,0.015679442508710804,0.0017452006980802786
2179,0.43043477787419665,0.3498233215547703,0.559322033898305,0.20027815963293183,0.15157894736842106,0.29508196721311475,0.39999999526550095,0.3250883392226148,0.519774011299435,0.31886024423337855,0.16168478260869565,0.09523809523809525,0.06539509536784739
218,0.21629213148943477,0.13725490196078433,0.5099337748344371,0.07005253648134757,0.042598509052183174,0.19704433497536947,0.19943819890516512,0.1265597147950089,0.47019867549668876,0.15,0.056966897613548874,0.023112480739599386,0.014649190439475709
2180,0.3812316673379142,0.27310924369747897,0.6310679611650486,0.11670019736349702,0.07880434782608696,0.2248062015503876,0.3460410515021371,0.24789915966386555,0.5728155339805825,0.25096525096525096,0.11025145067698261,0.05426356589147286,0.025242718446601937
2181,0.2902828992868955,0.18849840255591055,0.6310160427807486,0.14846537885625702,0.09106830122591944,0.4015444015444015,0.2779827762856655,0.1805111821086262,0.6042780748663101,0.18298969072164947,0.1044487427466151,0.06580645161290323,0.05293737895416397
2182,0.18595040977913055,0.11936339522546419,0.4205607476635514,0.033240994241910626,0.020338983050847456,0.09090909090909091,0.15702478994441987,0.10079575596816977,0.35514018691588783,0.12258064516129033,0.031007751937984492,0.006468305304010348,0.0025906735751295333
2183,0.0827160480849642,0.04445919044459191,0.5929203539823009,0.019617705534647804,0.010180109631949883,0.2689655172413793,0.07777777648002593,0.0418049104180491,0.5575221238938053,0.023556735235567356,0.011116641778662683,0.005310321938267507,0.003485477178423238
2184,0.23708206241812257,0.1780821917808219,0.35454545454545455,0.06306305871236131,0.046357615894039736,0.09859154929577464,0.21884498035125333,0.1643835616438356,0.32727272727272727,0.2642857142857143,0.07637231503579951,0.02392344497607656,0.004796163069544365
2185,0.37209301868512706,0.28776978417266186,0.5263157894736842,0.10888251731771513,0.07739307535641547,0.18357487922705315,0.32093022798745274,0.24820143884892087,0.45394736842105265,0.287758346581876,0.09394904458598725,0.033492822966507185,0.01437699680511182
2186,0.2648648610220599,0.17883211678832117,0.5104166666666666,0.09363008131006502,0.05798479087452472,0.24302788844621515,0.24054053669773565,0.1624087591240876,0.4635416666666667,0.13702074167190445,0.05849056603773586,0.029578351164254245,0.022040302267002515
2187,0.2096436031626738,0.125,0.6493506493506493,0.08043478062869217,0.04525993883792049,0.36097560975609755,0.1886792425756717,0.1125,0.5844155844155844,0.09071640525646461,0.05258693808312128,0.03182011030971573,0.022920203735144317
2188,0.32167831736515234,0.23469387755102042,0.5111111111111111,0.1355932164577958,0.09205020920502092,0.2573099415204678,0.3076923033791384,0.22448979591836735,0.4888888888888889,0.203626220362622,0.0935754189944134,0.05454545454545455,0.03361344537815126
2189,0.21752265482279282,0.145748987854251,0.42857142857142855,0.043737571295882995,0.0275,0.10679611650485436,0.18731117446025508,0.12550607287449392,0.36904761904761907,0.15200000000000002,0.04208416833667334,0.008032128514056228,2.2250738585072626e-308
219,0.37536656397382206,0.3386243386243386,0.42105263157894735,0.127490034994286,0.10847457627118644,0.15458937198067632,0.3167155375808602,0.2857142857142857,0.35526315789473684,0.42782152230971127,0.15,0.08179419525065963,0.05555555555555554
